,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598997127,11.0.0.89,0,PartitionWriter_0,48078,13071,0,5078,12351,0,0,9000000,9001686,9001679,48111,0.008333333333333333,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
1,1598997127,11.0.0.89,1,PartitionWriter_0,51271,13909,0,5123,12609,0,0,9000000,9001686,9001679,51286,0.008680232558139534,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
2,1598997127,11.0.0.89,2,PartitionWriter_0,50988,17779,0,5099,12126,0,0,9000000,9001686,9001676,50996,0.009101190476190476,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
3,1598997127,11.0.0.89,3,PartitionWriter_0,59087,15603,0,5075,14631,0,0,9000000,9001686,9001679,59096,0.007701923076923077,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
4,1598997127,11.0.0.89,4,PartitionWriter_0,35794,15086,0,5063,6876,0,0,9000000,9001686,9001676,35797,0.008490384615384615,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
5,1598997127,11.0.0.89,5,PartitionWriter_0,43683,17764,0,5060,8689,0,0,9000000,9001686,9001682,43691,0.007705882352941177,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
6,1598997127,11.0.0.89,6,PartitionWriter_0,50928,11941,0,4991,12768,0,0,9000000,9001686,9001680,50941,0.006614973262032086,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
7,1598997127,11.0.0.89,7,PartitionWriter_0,50758,12886,0,5166,11929,0,0,9000000,9001686,9001681,50768,0.00734020618556701,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
8,1598997127,11.0.0.89,8,PartitionWriter_0,51426,13913,0,5051,12899,0,0,9000000,9001686,9001677,51432,0.00923030303030303,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
9,1598997127,11.0.0.89,9,PartitionWriter_0,44797,14774,0,5116,10680,0,0,9000000,9001686,9001677,44812,0.00681060606060606,10.493749999977808,16.921780224,9.1571359,0.1763141,4012.0,54.198277544,1.225,0.022
10,1598997187,11.0.0.89,0,PartitionWriter_0,121850,34090,0,11156,28941,0,0,9000000,9003257,9003252,121865,0.0069976019184652275,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
11,1598997187,11.0.0.89,1,PartitionWriter_0,124818,37134,0,11394,27319,0,0,9000000,9003257,9003252,124838,0.00713189448441247,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
12,1598997187,11.0.0.89,2,PartitionWriter_0,127648,37937,0,11258,30683,0,0,9000000,9003258,9003254,127667,0.0071721854304635764,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
13,1598997187,11.0.0.89,3,PartitionWriter_0,140178,35424,0,11121,32991,0,0,9000000,9003258,9003251,140202,0.00675635593220339,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
14,1598997187,11.0.0.89,4,PartitionWriter_0,86394,36828,0,11127,15336,0,0,9000000,9003257,9003247,86411,0.007059055118110236,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
15,1598997187,11.0.0.89,5,PartitionWriter_0,103161,40154,0,11300,19755,0,0,9000000,9003258,9003248,103185,0.0066746575342465754,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
16,1598997187,11.0.0.89,6,PartitionWriter_0,123616,30498,0,11141,28547,0,0,9000000,9003258,9003250,123634,0.006258907363420428,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
17,1598997187,11.0.0.89,7,PartitionWriter_0,118735,32768,0,11213,25555,0,0,9000000,9003258,9003249,118758,0.006565310492505353,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
18,1598997187,11.0.0.89,8,PartitionWriter_0,125950,34047,0,11203,29589,0,0,9000000,9003258,9003252,125973,0.007260047281323877,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
19,1598997187,11.0.0.89,9,PartitionWriter_0,119436,40321,0,11309,26142,0,0,9000000,9003258,9003251,119450,0.006285714285714286,13.799999999991996,17.241858047999997,12.8427609,0.2315674,7152.0,70.193344724,2.005,0.027
20,1598997247,11.0.0.89,0,PartitionWriter_0,218282,61692,0,18378,48352,0,0,9000000,9005726,9005712,218288,0.006710990502035278,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
21,1598997247,11.0.0.89,1,PartitionWriter_0,223280,66519,0,18922,45818,0,0,9000000,9005726,9005718,223298,0.006774774774774775,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
22,1598997247,11.0.0.89,2,PartitionWriter_0,229459,68381,0,18630,51521,0,0,9000000,9005726,9005719,229471,0.006815789473684211,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
23,1598997247,11.0.0.89,3,PartitionWriter_0,252755,65550,0,18635,55155,0,0,9000000,9005726,9005714,252769,0.006546697038724374,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
24,1598997247,11.0.0.89,4,PartitionWriter_0,148755,60611,0,18546,25735,0,0,9000000,9005726,9005699,148765,0.0067095343680709536,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
25,1598997247,11.0.0.89,5,PartitionWriter_0,181845,69583,0,18765,32986,0,0,9000000,9005726,9005718,181856,0.006491329479768786,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
26,1598997247,11.0.0.89,6,PartitionWriter_0,221633,55459,0,18559,47786,0,0,9000000,9005726,9005718,221648,0.006281124497991968,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
27,1598997247,11.0.0.89,7,PartitionWriter_0,211247,58832,0,18687,42298,0,0,9000000,9005726,9005713,211252,0.006467011642949547,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
28,1598997247,11.0.0.89,8,PartitionWriter_0,227959,63885,0,18738,49453,0,0,9000000,9005726,9005712,227977,0.006826544021024967,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
29,1598997247,11.0.0.89,9,PartitionWriter_0,211059,69544,0,18827,43971,0,0,9000000,9005726,9005711,211071,0.006298761609907121,20.356249999986176,45.831675903999994,16.6001653,0.33807590000000004,10351.0,93.991358444,2.005,0.027
30,1598997307,11.0.0.89,0,PartitionWriter_0,337827,95553,0,25882,70994,0,0,9000000,9009046,9009039,337839,0.0065533039647577085,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
31,1598997307,11.0.0.89,1,PartitionWriter_0,343179,101469,0,26190,67014,0,0,9000000,9009046,9009039,343199,0.006612403100775194,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
32,1598997307,11.0.0.89,2,PartitionWriter_0,352993,103916,0,26111,75797,0,0,9000000,9009046,9009043,353006,0.006614457831325301,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
33,1598997307,11.0.0.89,3,PartitionWriter_0,391488,102292,0,26188,80924,0,0,9000000,9009046,9009041,391508,0.006434045689019897,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
34,1598997307,11.0.0.89,4,PartitionWriter_0,231791,95614,0,26087,37784,0,0,9000000,9009046,9009037,231804,0.006607703281027105,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
35,1598997307,11.0.0.89,5,PartitionWriter_0,280666,107060,0,26323,48487,0,0,9000000,9009046,9009039,280675,0.00639625,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
36,1598997307,11.0.0.89,6,PartitionWriter_0,342463,85600,0,26025,70368,0,0,9000000,9009046,9009039,342479,0.0062521440823327615,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
37,1598997307,11.0.0.89,7,PartitionWriter_0,325665,90384,0,26227,61944,0,0,9000000,9009046,9009039,325677,0.006404310344827586,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
38,1598997307,11.0.0.89,8,PartitionWriter_0,349417,95776,0,26160,72691,0,0,9000000,9009046,9009038,349425,0.006618530884808013,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
39,1598997307,11.0.0.89,9,PartitionWriter_0,330519,111135,0,26307,64711,0,0,9000000,9009046,9009039,330528,0.006278640776699029,20.66874999997708,56.83884032,20.205208600000002,0.3672714,14193.0,120.66670471199998,5.941,0.044
