,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599339847,11.0.0.224,0,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
1,1599339847,11.0.0.224,1,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
2,1599339847,11.0.0.224,2,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
3,1599339847,11.0.0.224,3,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
4,1599339847,11.0.0.224,4,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
5,1599339847,11.0.0.224,5,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
6,1599339847,11.0.0.224,6,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
7,1599339847,11.0.0.224,7,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
8,1599339847,11.0.0.224,8,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
9,1599339847,11.0.0.224,9,PartitionWriter_0,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,1.7375000000083816,5.519642623999999,0.7699114,0.3225423,97.0,0.197770736,0.232,0.021
10,1599339847,11.0.0.225,0,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
11,1599339847,11.0.0.225,1,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
12,1599339847,11.0.0.225,2,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
13,1599339847,11.0.0.225,3,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
14,1599339847,11.0.0.225,4,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
15,1599339847,11.0.0.225,5,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
16,1599339847,11.0.0.225,6,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
17,1599339847,11.0.0.225,7,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
18,1599339847,11.0.0.225,8,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
19,1599339847,11.0.0.225,9,PartitionWriter_1,0,0,0,0,0,0,0,9223372036854775808,0,0,0,,2.5437499999770807,5.5190282239999995,1.2632923,0.7060863000000001,301.0,5.4090460160000005,0.141,0.008
20,1599339907,11.0.0.224,0,PartitionWriter_0,627,394,1208,226,0,2,170,46260,78458,74221,627,0.005,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
21,1599339907,11.0.0.224,1,PartitionWriter_0,978,469,1104,206,40,45,187,46235,77736,74249,978,0.005,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
22,1599339907,11.0.0.224,2,PartitionWriter_0,558,326,1085,203,1,2,172,46363,78305,74251,558,,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
23,1599339907,11.0.0.224,3,PartitionWriter_0,924,374,1207,213,38,53,193,46384,78494,74235,924,0.005,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
24,1599339907,11.0.0.224,4,PartitionWriter_0,1189,600,1393,212,31,45,186,46254,78439,74235,1189,0.005,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
25,1599339907,11.0.0.224,5,PartitionWriter_0,630,384,1225,219,1,2,182,46321,78423,74277,630,,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
26,1599339907,11.0.0.224,6,PartitionWriter_0,1639,373,1251,223,156,188,210,46217,78453,74214,1643,0.004714285714285714,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
27,1599339907,11.0.0.224,7,PartitionWriter_0,1606,401,1426,235,129,174,220,46230,78085,74237,1610,0.0045,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
28,1599339907,11.0.0.224,8,PartitionWriter_0,1548,580,1276,227,101,116,200,46239,78297,74263,1552,0.005,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
29,1599339907,11.0.0.224,9,PartitionWriter_0,16840,48,1287,223,1244,1248,192,46147,78499,77319,16840,0.005058823529411765,5.9249999999792635,6.8097843199999994,4.2687225,2.3364618999999998,3856.0,25.947864028,0.232,0.021
30,1599339907,11.0.0.225,0,PartitionWriter_1,2891,875,4494,208,151,131,199,46247,78287,74263,2898,0.0034285714285714284,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
31,1599339907,11.0.0.225,1,PartitionWriter_1,1632,228,4314,230,187,154,188,46170,78571,74256,1634,0.0035,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
32,1599339907,11.0.0.225,2,PartitionWriter_1,978,233,3744,220,65,51,180,46237,78555,74249,980,0.0036666666666666666,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
33,1599339907,11.0.0.225,3,PartitionWriter_1,2958,172,3329,228,414,358,181,46194,78567,74242,2958,0.003545454545454545,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
34,1599339907,11.0.0.225,4,PartitionWriter_1,2197,645,4159,227,96,91,194,46169,78836,74277,2197,0.004,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
35,1599339907,11.0.0.225,5,PartitionWriter_1,6027,117,4077,235,673,677,196,46302,78824,74293,6027,0.003576923076923077,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
36,1599339907,11.0.0.225,6,PartitionWriter_1,1493,194,3586,215,162,155,171,46700,78567,74235,1493,0.0038,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
37,1599339907,11.0.0.225,7,PartitionWriter_1,2077,212,3444,243,241,265,204,46240,78596,74235,2077,0.0035,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
38,1599339907,11.0.0.225,8,PartitionWriter_1,911,227,3660,225,44,30,169,46147,78586,74256,911,,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
39,1599339907,11.0.0.225,9,PartitionWriter_1,1605,787,3280,214,7,0,193,46242,78567,74291,1605,0.004,6.231250000037107,5.938393088,4.6110055,2.0818547,3366.0,19.000477779999997,0.302,0.015
40,1599339967,11.0.0.224,0,PartitionWriter_0,3324,1502,6808,428,9,17,545,46260,164816,159771,3325,0.005666666666666667,23.249999999998195,14.897057792,12.0860252,10.261289699999999,10122.0,61.391624248,0.232,0.021
41,1599339967,11.0.0.224,1,PartitionWriter_0,9554,3934,8577,402,120,132,551,46235,164886,163815,9559,0.005714285714285714,23.249999999998195,14.897057792,12.0860252,10.261289699999999,10122.0,61.391624248,0.232,0.021
42,1599339967,11.0.0.224,2,PartitionWriter_0,2817,983,5899,370,12,22,458,46363,164849,159598,2817,0.0055,23.249999999998195,14.897057792,12.0860252,10.261289699999999,10122.0,61.391624248,0.232,0.021
43,1599339967,11.0.0.224,3,PartitionWriter_0,4507,1119,6539,385,121,130,494,46384,164805,160334,4507,0.005375,23.249999999998195,14.897057792,12.0860252,10.261289699999999,10122.0,61.391624248,0.232,0.021
44,1599339967,11.0.0.224,4,PartitionWriter_0,3979,1352,6239,386,78,83,485,46254,164802,159591,3979,0.0052,23.249999999998195,14.897057792,12.0860252,10.261289699999999,10122.0,61.391624248,0.232,0.021
45,1599339967,11.0.0.224,5,PartitionWriter_0,3135,1168,6247,420,18,24,461,46321,164690,159744,3135,0.005666666666666667,23.249999999998195,14.897057792,12.0860252,10.261289699999999,10122.0,61.391624248,0.232,0.021
