,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599494160,11.0.0.228,3,158082,8.17187500004367,5.523902464,5.3093772999999995,23.045203100000002,590.0,10.547658876,0.13,0.011
1,1599494160,11.0.0.229,0,159144,7.126650164986671,5.591445504,5.330473547354735,23.23923932393239,538.0,9.112763487999999,0.224,0.022
2,1599494160,11.0.0.230,1,159027,7.1828125000229335,5.590986752,5.3170789,23.0899022,528.0,9.092401612,0.205,0.022
3,1599494160,11.0.0.231,2,158265,6.909375000004715,5.524037632,5.2934792999999996,22.9892858,795.0,11.579456979999998,0.179,0.01
4,1599494220,11.0.0.228,3,1565166,9.012500000080763,40.829874176,5.481544,23.155423300000002,2659.0,22.749861816,0.718,0.031
5,1599494220,11.0.0.229,0,1565499,13.232812500018554,39.823519744,5.4791584,22.963037399999997,2356.0,21.399509932,0.224,0.022
6,1599494220,11.0.0.230,1,1568664,12.614062499997075,38.414036992,5.464574099999999,23.0644576,2515.0,20.518703288,0.205,0.022
7,1599494220,11.0.0.231,2,1568808,13.264062500020387,39.857102848000004,5.5152145,23.120526100000003,2668.0,23.285571024,0.179,0.01
8,1599494280,11.0.0.228,3,2975968,7.316974105136779,43.212894208,5.14343101379724,21.894189162167564,6241.0,43.959093576,0.718,0.031
9,1599494280,11.0.0.229,0,2979636,10.747324732495443,61.634555903999996,5.2506676667666765,22.214342734273426,5008.0,36.993705228,0.682,0.034
10,1599494280,11.0.0.230,1,2980071,10.637499999993452,61.164269567999995,5.273736,22.2365818,4932.0,34.62678812,0.633,0.034
11,1599494280,11.0.0.231,2,2981217,13.298437500015993,61.433257983999994,5.156485099999999,21.8130056,4853.0,37.297008228,0.491,0.024
12,1599494340,11.0.0.228,3,4338993,7.562499999949068,61.399461888000005,5.1013165,21.674066399999997,7929.0,56.620476364,1.758,0.044
13,1599494340,11.0.0.229,0,4346484,7.676705170444649,61.634818048,5.393631563156315,22.936435743574354,7141.0,51.529364544,1.706,0.047
14,1599494340,11.0.0.230,1,4348716,7.996875000071654,61.164597248,5.303588,22.5818911,6980.0,48.688990260000004,1.381,0.042
15,1599494340,11.0.0.231,2,4347768,7.479687500035666,61.433585664,5.1423345,21.9189689,6911.0,51.990084544,1.547,0.037
16,1599494400,11.0.0.228,3,5710458,6.529687500114932,61.399789568,5.3389674000000005,22.8329402,9635.0,69.734187196,2.382,0.056
17,1599494400,11.0.0.229,0,5715363,7.074999999940701,61.635080192,5.3983157,22.929097600000002,8835.0,63.720463836,1.706,0.047
18,1599494400,11.0.0.230,1,5714542,7.256250000036729,61.265784832,5.3482327000000005,22.7851793,8846.0,61.142905404,1.381,0.042
19,1599494400,11.0.0.231,2,5713950,8.190624999979264,61.46740224,5.3338648,22.6518601,8639.0,64.936214068,1.547,0.037
20,1599494460,11.0.0.228,3,7093407,6.9437500000822325,61.399986176,5.3372387,22.9187679,11653.0,82.800553032,2.382,0.056
21,1599494460,11.0.0.229,0,7098105,6.984374999983629,72.305389568,5.372476,22.9894216,10669.0,76.03332626400001,1.706,0.047
22,1599494460,11.0.0.230,1,7098702,7.251562500014202,71.93648742399999,5.338564099999999,22.900882600000003,10747.0,73.517750352,1.381,0.042
23,1599494460,11.0.0.231,2,7094365,6.289062500009095,61.4680576,5.3078997,22.873141,10463.0,77.854125908,2.123,0.051
24,1599494520,11.0.0.228,3,8499168,6.946875000012383,72.103981056,5.3337531,22.8010233,13547.0,94.807955892,2.382,0.056
25,1599494520,11.0.0.229,0,8502966,6.815681568155725,109.550874624,5.353519551955195,22.858932993299327,12630.0,87.440658012,1.706,0.047
