,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599445080,11.0.0.244,1,172230,2.1187500000087454,7.072206848,2.0782536,9.2887866,842.0,7.174647224,0.275,0.025
1,1599445080,11.0.0.245,0,170856,2.11250000003929,8.011370496,2.041631,9.2270869,624.0,2.426941312,0.286,0.019
2,1599445080,11.0.0.246,2,171402,2.132812500012733,7.105531904,2.0611311,9.2075126,880.0,7.501288144,0.359,0.023
3,1599445080,11.0.0.247,3,169929,2.1437499999865395,7.374393344,2.024449,9.2569139,890.0,7.509770008,0.275,0.022
4,1599445140,11.0.0.244,1,739443,2.129687500000699,20.998344704,2.0627856,9.2539999,2576.0,11.863247487999999,0.275,0.025
5,1599445140,11.0.0.245,0,735165,2.1296875000280124,20.930613248,2.1332997999999996,9.338313900000001,2335.0,6.997405224,0.286,0.019
6,1599445140,11.0.0.246,2,735978,2.1828124999956486,22.608400384,2.1199925,9.3065962,2744.0,11.906183424,0.359,0.023
7,1599445140,11.0.0.247,3,734361,2.114062500004337,22.84423168,2.0362049,9.1701934,2704.0,12.050696708,0.275,0.022
8,1599445200,11.0.0.244,1,1305969,2.092187499983993,36.433842176,2.1163396,9.2420334,4268.0,16.26822358,0.275,0.025
9,1599445200,11.0.0.245,0,1300806,2.123437499994921,36.466905088,2.1381035,9.2532657,3994.0,11.188614324,0.286,0.019
10,1599445200,11.0.0.246,2,1302393,2.1265624999523425,37.943365632,2.131228,9.1960456,4602.0,16.309521728,0.359,0.023
11,1599445200,11.0.0.247,3,1297725,2.121875000011613,38.34637926400001,2.0800723999999997,9.2686098,4516.0,16.494210596,0.275,0.022
12,1599445260,11.0.0.244,1,1872759,2.6640624999709104,51.835326464,2.0733584,9.1955756,6084.0,20.631078648,0.275,0.025
13,1599445260,11.0.0.245,0,1865019,3.1499999999959982,51.734892544,2.1416376,9.2737381,5591.0,15.314198900000001,0.286,0.019
14,1599445260,11.0.0.246,2,1868769,3.921874999996348,53.211353087999996,2.1310157000000003,9.1732584,6392.0,20.696367208,0.359,0.023
15,1599445260,11.0.0.247,3,1862631,3.928125000047629,53.714374656,2.066293,9.187510300000001,6351.0,20.893414028,0.275,0.022
16,1599445320,11.0.0.244,1,2438292,3.770312499964362,60.4255232,2.1651062000000003,9.1590054,7908.0,25.697409248,0.791,0.035
17,1599445320,11.0.0.245,0,2431197,4.37031249999562,60.728856576,2.1939622,9.1987329,7326.0,20.280998176,0.878,0.03
18,1599445320,11.0.0.246,2,2435952,3.3562500000334836,60.627996672,2.1496573999999997,9.1536317,8275.0,26.127180619999997,0.793,0.034
19,1599445320,11.0.0.247,3,2429604,4.082812500018889,60.459339776,2.1848141,9.2828794,8273.0,26.333519016,0.655,0.031
20,1599445380,11.0.0.244,1,3000360,3.3531249999760036,60.425588736,2.167983,9.228475699999999,9582.0,32.06155064,0.791,0.035
21,1599445380,11.0.0.245,0,2994768,3.689062499997803,60.729249792,2.1559077999999996,9.1626004,9053.0,26.447067032,0.878,0.03
22,1599445380,11.0.0.246,2,2998923,4.1423982601484965,60.628324352,2.2156336366363365,9.23004289571043,10005.0,32.526902176,0.793,0.034
23,1599445380,11.0.0.247,3,2993979,3.3390625000174623,60.459798528,2.1547602,9.2360426,10079.0,33.003343564000005,0.655,0.031
24,1599445440,11.0.0.244,1,3564108,3.9062499999272404,60.425916416,2.1006517999999996,9.2382849,11074.0,37.947646172,0.791,0.035
25,1599445440,11.0.0.245,0,3556434,3.9203125000403958,60.729577472,2.1498251,9.1624501,10836.0,32.78939884,0.878,0.03
26,1599445440,11.0.0.246,2,3560607,3.879687499984371,60.62917632,2.0984581,9.110962,11575.0,38.730164932,0.793,0.034
27,1599445440,11.0.0.247,3,3556593,3.7234375000025466,60.460191744,2.1624095,9.3599083,11803.0,39.577573128,0.655,0.031
28,1599445500,11.0.0.244,1,4128294,2.5171875000159787,60.42650624,2.1092835,9.209196,12777.0,44.262937728,0.791,0.035
29,1599445500,11.0.0.245,0,4118253,2.2781250000480213,60.729577472,2.0943251000000003,9.148342099999999,12422.0,38.797455524,0.878,0.03
30,1599445500,11.0.0.246,2,4123179,2.337891210864342,60.62917632,2.1387037296270375,9.25847205279472,13165.0,44.735589796,0.793,0.034
31,1599445500,11.0.0.247,3,4118745,2.69531249998181,60.460519424000005,2.0888472,9.1606306,13497.0,45.701657124,0.655,0.031
32,1599445560,11.0.0.244,1,4690611,2.4249999999301792,60.494073856,2.1509691,9.2083347,14294.0,50.0261842,1.427,0.044
33,1599445560,11.0.0.245,0,4679323,2.0578124999792635,60.729643008000004,2.1453217,9.2235223,13879.0,44.504219844000005,1.438,0.039
34,1599445560,11.0.0.246,2,4686951,2.209779022182161,60.696481792,2.1604882511748826,9.296498650134986,14606.0,50.38853038800001,1.473,0.043
35,1599445560,11.0.0.247,3,4681662,2.1656249999705324,60.460912640000004,2.0977319,9.1830135,15010.0,51.47457944,1.267,0.043
36,1599445620,11.0.0.244,1,5253747,2.442187500000742,60.494204927999995,2.1570091000000002,9.2441399,15763.0,55.446602608,1.427,0.044
37,1599445620,11.0.0.245,0,5241678,2.123437499967622,60.394229759999995,2.1668263,9.3104759,15310.0,49.732033204000004,1.438,0.039
38,1599445620,11.0.0.246,2,5252394,2.1625000000403958,60.696547328,2.1586447,9.1988248,16032.0,55.566789936000006,1.473,0.043
39,1599445620,11.0.0.247,3,5246166,2.826562499985812,60.326825983999996,2.1388189,9.1955864,16483.0,56.962011116,1.267,0.043
40,1599445680,11.0.0.244,1,5820618,3.1453125000007276,60.494336,2.194043,9.263993699999999,17452.0,60.48257838,1.427,0.044
41,1599445680,11.0.0.245,0,5809320,2.2046874999796273,60.394295295999996,2.1700562999999997,9.2935691,17006.0,54.190585108,1.438,0.039
42,1599445680,11.0.0.246,2,5817261,2.680044495563507,60.696678399999996,2.1873537646235377,9.274821217878213,17798.0,60.368892048000006,1.473,0.043
43,1599445680,11.0.0.247,3,5810484,2.5062499999876167,60.3272192,2.1336964,9.1843636,18202.0,62.033050112,1.267,0.043
44,1599445740,11.0.0.244,1,6386322,2.0499999999810825,60.494467072,2.1115747000000002,9.2409921,19292.0,65.515365576,1.427,0.044
45,1599445740,11.0.0.245,0,6375597,2.0562500000505395,60.394360832,2.1048658,9.2110006,18866.0,58.70859852,1.438,0.039
46,1599445740,11.0.0.246,2,6385272,2.1394735526727118,60.696743936,2.1794093590640937,9.328012098790122,19571.0,65.01157895600001,1.473,0.043
47,1599445740,11.0.0.247,3,6374529,2.1046874999865395,60.327350272,2.0710333999999997,9.245439,19979.0,67.129421936,1.267,0.043
48,1599445800,11.0.0.244,1,6954375,2.903124999902502,72.27226931199999,2.1726528,9.2390653,21119.0,70.20138337200001,1.427,0.044
49,1599445800,11.0.0.245,0,6941661,2.4343750000207365,73.111556096,2.169629,9.302473599999999,20781.0,63.16430086,1.438,0.039
50,1599445800,11.0.0.246,2,6952731,2.568750000000378,74.15213670399999,2.1621283,9.165977300000002,21508.0,69.451733504,1.473,0.043
51,1599445800,11.0.0.247,3,6939945,3.185937499983993,73.95071180800001,2.1818777999999996,9.259837300000001,21702.0,71.531297132,1.267,0.043
52,1599445860,11.0.0.244,1,7519602,2.8437500000836735,78.681493504,2.1644195,9.256593800000001,22963.0,75.304297204,2.027,0.067
53,1599445860,11.0.0.245,0,7506741,1.7562500000531145,78.883049472,2.0980206,9.277769699999999,22724.0,67.81789660400001,2.126,0.061
54,1599445860,11.0.0.246,2,7517979,1.8281249999745341,79.185432576,2.0628908,9.1293688,23533.0,74.38332993600001,2.093,0.06
55,1599445860,11.0.0.247,3,7505796,2.7109374999417923,78.715703296,2.1477355,9.2019801,23527.0,76.73231657599999,1.983,0.062
56,1599445920,11.0.0.244,1,8084235,3.015624999934502,78.68155904000001,2.1665677999999997,9.2717671,24974.0,80.899877732,2.027,0.067
57,1599445920,11.0.0.245,0,8070402,1.7765624999901917,78.88311500799999,2.1004109,9.265966,24690.0,72.46135958400001,2.126,0.061
58,1599445920,11.0.0.246,2,8082210,1.78437499998833,79.185498112,2.113285,9.236602699999999,25502.0,79.19565188,2.093,0.06
59,1599445920,11.0.0.247,3,8072456,2.3499999999421703,78.715899904,2.1171145,9.3003026,25272.0,81.840891524,1.983,0.062
60,1599445980,11.0.0.244,1,8649105,2.221875000050204,78.68201779200001,2.1127832,9.2750109,26912.0,86.230550404,2.027,0.067
61,1599445980,11.0.0.245,0,8634888,1.662499999974898,78.883180544,2.1034565,9.2667214,26781.0,77.02189350399999,2.126,0.061
62,1599445980,11.0.0.246,2,8646168,1.781250000012733,79.185891328,2.1078322000000003,9.2954017,27451.0,83.79545345199999,2.093,0.06
63,1599445980,11.0.0.247,3,8637477,2.3624999999901917,78.71596543999999,2.1216225,9.284978599999999,26952.0,86.589500752,1.983,0.062
64,1599446040,11.0.0.244,1,9215244,3.796874999952678,78.68214886400001,2.2109116,9.315826300000001,28839.0,91.020082764,2.027,0.067
65,1599446040,11.0.0.245,0,9201678,1.679687500045489,78.88324607999999,2.0975686000000002,9.2439617,28748.0,81.375649052,2.126,0.061
66,1599446040,11.0.0.246,2,9210528,1.7379512048518393,79.185891328,2.116928807119288,9.273702229777022,29633.0,88.4657778,2.093,0.06
67,1599446040,11.0.0.247,3,9203013,3.9343749999715953,78.71596543999999,2.1806074,9.189423699999999,28742.0,91.32575388,1.983,0.062
68,1599446100,11.0.0.244,1,9781449,1.7093749999549033,78.68234547200001,2.0672769,9.1547888,30757.0,96.31398232000001,2.027,0.067
69,1599446100,11.0.0.245,0,9769950,1.64687500001493,78.88357375999999,2.0947002,9.2097893,30812.0,85.6375413,2.126,0.061
70,1599446100,11.0.0.246,2,9778293,1.7234375000680302,79.185891328,2.0912754,9.202017199999998,32016.0,93.01176617200001,2.093,0.06
71,1599446100,11.0.0.247,3,9767745,1.7250000000058208,78.71596543999999,2.0680596,9.255037,30635.0,97.02920442,1.983,0.062
72,1599446160,11.0.0.244,1,10349253,1.7093750000822183,78.27982336000001,2.083706,9.2184391,32789.0,101.048071104,2.509,0.083
73,1599446160,11.0.0.245,0,10334193,2.445312500030923,78.514540544,2.1622415,9.2764527,32762.0,89.734063992,2.54,0.076
74,1599446160,11.0.0.246,2,10346904,2.4421875000007276,78.816792576,2.1592422,9.175937800000002,34379.0,97.457667728,2.561,0.074
75,1599446160,11.0.0.247,3,10333185,1.7406249999930878,78.51463884799999,2.067562,9.2421655,32589.0,101.401091924,2.439,0.075
76,1599446220,11.0.0.244,1,10918431,1.7531249999774303,78.27995443200001,2.077595,9.1963181,34880.0,105.422131584,2.509,0.083
77,1599446220,11.0.0.245,0,10900722,1.660937500018946,78.51460608,2.1006093,9.238847,34782.0,94.58372045200001,2.54,0.076
78,1599446220,11.0.0.246,2,10913424,2.306644335522776,78.816792576,2.195348065193481,9.349201779822017,36654.0,102.07047833600001,2.561,0.074
79,1599446220,11.0.0.247,3,10902819,1.6906249999556309,78.51463884799999,2.0575648,9.213455699999999,34589.0,105.66668691599999,2.439,0.075
80,1599446280,11.0.0.244,1,11484306,1.7062500000065342,78.280085504,2.0550581,9.180441,36793.0,109.783109088,2.509,0.083
81,1599446280,11.0.0.245,0,11468235,1.6968749999614232,78.51460608,2.1227081,9.3354849,36698.0,98.700403964,2.54,0.076
82,1599446280,11.0.0.246,2,11480830,1.8410658934153616,78.816792576,2.134903609639036,10.232721127887212,38864.0,106.824875232,2.561,0.074
