,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
16,1598995687,11.0.0.53,0,968211,2.3546875000011056,27.911081984,2.3053975,10.4610697,4474.0,8.191850760000001,0.234,0.023
17,1598995687,11.0.0.54,3,1560120,2.404687500002751,41.938374656,2.3802906,10.5188705,6713.0,18.804835252,0.286,0.021
18,1598995747,11.0.0.51,2,2284803,5.176562500000159,60.66079744,2.9606907000000002,12.795013800000001,7751.0,24.543642704,0.651,0.029
19,1598995747,11.0.0.52,1,1557750,4.187499999993619,43.615735808000004,2.9268343,12.623059199999998,6313.0,12.733247628,0.402,0.023
20,1598995747,11.0.0.53,0,1557540,5.087500000002464,43.44809472,2.9249531,12.757698099999999,6151.0,12.651076735999998,0.234,0.023
21,1598995747,11.0.0.54,3,2283897,4.359374999998522,60.729184256,2.8788727,12.660174,8328.0,25.197607376,0.792,0.03
22,1598995807,11.0.0.51,2,3139963,6.023437499998778,60.660862976000004,3.457074,14.7731906,9452.0,33.431484732,0.651,0.029
23,1598995807,11.0.0.52,1,2281287,6.224999999999454,59.65514752,3.4393357,14.6579754,7876.0,19.0557484,0.844,0.032
24,1598995807,11.0.0.53,0,2278635,5.828082808280911,58.984124416,3.3223854385438543,14.027045304530454,7817.0,19.251385076,0.612,0.033
25,1598995807,11.0.0.54,3,3142248,5.448437500002655,60.729249792,3.3695226000000003,14.6412954,10120.0,33.958912912,0.792,0.03
26,1598995867,11.0.0.51,2,4137543,7.9890624999995765,60.661321728000004,3.9510987,19.632272,11482.0,43.580715744,0.651,0.029
27,1598995867,11.0.0.52,1,3137739,6.63749999999709,59.65514752,3.895823,17.659084,9411.0,27.628382036,0.844,0.032
28,1598995867,11.0.0.53,0,3136231,5.043750000003783,58.984452096,3.8950853,17.2334125,9613.0,28.560948752,0.612,0.033
29,1598995867,11.0.0.54,3,4139166,5.198437500001802,60.7294464,3.8641516,17.2101027,12074.0,43.277204492,0.792,0.03
30,1598995927,11.0.0.51,2,5278668,5.356249999998695,60.762181632,4.3863805,19.285648300000002,13308.0,52.31903304,1.403,0.039
31,1598995927,11.0.0.52,1,4134897,4.240624999995362,59.6554752,4.2686658,19.164803199999998,11254.0,37.022442584,0.844,0.032
32,1598995927,11.0.0.53,0,4133434,4.171874999998963,58.984517632,4.2727009,19.3956594,12132.0,39.662169156000004,0.612,0.033
33,1598995927,11.0.0.54,3,5282682,4.376562499999764,60.763197440000006,4.5062150999999995,19.4515899,14050.0,52.175328068,1.44,0.04
34,1598995987,11.0.0.51,2,6560195,5.060937500002765,60.762312704,4.8571062000000005,21.3991199,15387.0,61.907585392,1.403,0.039
35,1598995987,11.0.0.52,1,5276601,5.04999999999653,60.7630336,4.884683099999999,21.580810600000003,13262.0,45.610632744,1.428,0.045
36,1598995987,11.0.0.53,0,5271609,4.970312500000205,60.863762431999994,4.932273,21.8037377,14164.0,48.614176752,1.2,0.044
37,1598995987,11.0.0.54,3,6564565,5.7187500000009095,60.763394048,4.9282304,21.774479399999997,16277.0,62.260894784,1.44,0.04
38,1598996047,11.0.0.51,2,7941715,5.318750000000691,94.38398464000001,5.1684295,22.6942544,16893.0,74.26974952799999,1.403,0.039
39,1598996047,11.0.0.52,1,6560190,5.51249999999753,60.763164672,5.1353176,22.5074152,15374.0,55.236622384,1.428,0.045
40,1598996047,11.0.0.53,0,6552063,5.604687499999827,60.863827967999995,5.2875051,22.889536600000003,16402.0,58.614931524,1.2,0.044
41,1598996047,11.0.0.54,3,7945770,5.784374999999486,92.707278848,5.2669968,22.8594015,17989.0,74.60316433199999,1.44,0.04
