,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1598992687,11.0.0.254,0,136383,0.814062499996453,5.595877376000001,0.5134558,2.3023242,1108.0,1.613375184,0.214,0.02
1,1598992687,11.0.0.3,3,136758,0.7046875000003183,6.937493504,0.5189262,2.2992597999999997,1237.0,6.990917120000001,0.156,0.01
2,1598992687,11.0.0.4,2,137517,0.8968749999988148,7.005192192,0.5692376,2.4794728,1252.0,6.863716356,0.187,0.009
3,1598992687,11.0.0.6,1,136755,0.8640624999995197,6.836920320000001,0.5535229,2.5118093,1407.0,6.913690996,0.191,0.013
4,1598992747,11.0.0.254,0,337983,1.0343750000060794,11.36789504,0.8078548000000001,3.6873115,2178.0,3.378351748,0.214,0.02
5,1598992747,11.0.0.3,3,338922,0.9640624999991587,12.74320896,0.8327051999999999,3.725512,2389.0,8.838134632,0.338,0.024
6,1598992747,11.0.0.4,2,341298,1.0484375000012705,13.01209088,0.8794234000000001,3.8877822,2386.0,8.674987472,0.187,0.009
7,1598992747,11.0.0.6,1,339036,1.0562500000008868,12.60900352,0.8549853000000001,3.9492922999999998,2590.0,8.867251124,0.191,0.013
8,1598992807,11.0.0.254,0,625869,1.3031249999971806,19.522342912,1.1125601,5.0805655,3334.0,5.684509328,0.214,0.02
9,1598992807,11.0.0.3,3,625791,1.5328124999990678,14.455468032,1.1436038,5.0922985,4026.0,11.927148132,0.338,0.024
10,1598992807,11.0.0.4,2,628674,1.4453124999991616,21.099364352000002,1.1850294,5.2552598,3693.0,10.972478096,0.187,0.009
11,1598992807,11.0.0.6,1,624456,1.3468750000004093,20.629168128,1.1380847,5.2766820999999995,3862.0,11.19696426,0.191,0.013
12,1598992867,11.0.0.254,0,998244,1.5093750000119428,29.791113216,1.4286774,6.4870795999999995,4696.0,8.529084276,0.214,0.02
13,1598992867,11.0.0.3,3,998172,1.5156250000006821,20.630597632,1.4537566000000002,6.438128900000001,6110.0,15.832319752,0.338,0.024
14,1598992867,11.0.0.4,2,1000872,1.8828124999993037,31.368200192,1.4746449,6.5669753,5316.0,13.937347840000001,0.187,0.009
15,1598992867,11.0.0.6,1,995709,1.603125000001171,30.898266112,1.4564503999999998,6.713395,5382.0,14.145607184,0.191,0.013
16,1598992927,11.0.0.254,0,1456587,1.9410558944152,42.542452736,1.7524784521547847,7.933123087691231,6424.0,12.303381016,0.214,0.02
17,1598992927,11.0.0.3,3,1453833,1.8750000000017195,33.314828288,1.7680751000000001,7.8550393,8191.0,19.953077008,0.338,0.024
18,1598992927,11.0.0.4,2,1458000,3.4828124999992838,33.382383616,1.8713853999999999,8.0582041,7030.0,18.627118864,0.381,0.024
19,1598992927,11.0.0.6,1,1451847,2.984375000000327,39.52234496,1.8084243999999998,8.0440603,7068.0,18.363337192,0.389,0.029
20,1598992987,11.0.0.254,0,1994565,3.2203125000000767,47.47495424,2.0890665,9.2044927,8139.0,17.976255908,0.528,0.031
21,1598992987,11.0.0.3,3,1994406,2.260937500000466,47.944822784,2.1033925,9.253395900000001,9905.0,25.11241914,0.338,0.024
22,1598992987,11.0.0.4,2,1996359,3.817187500001168,33.382711296,2.1543592,9.3181082,8612.0,24.274247944000003,0.381,0.024
