,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
40,1599275407,11.0.0.44,3,5162013,6.671874999979096,60.931854336,3.4608164,14.6919574,16794.0,53.348427808000004,1.211,0.046
41,1599275407,11.0.0.45,0,5164827,6.820312499939973,60.696256512,3.4424521,14.5464303,17521.0,53.63461816,0.968,0.046
42,1599275407,11.0.0.46,1,5168646,6.873437499989436,60.897251327999996,3.5640267000000003,15.048319900000001,18106.0,54.105090059999995,1.211,0.045
43,1599275407,11.0.0.47,2,5164266,5.548437500015098,60.998463488,3.4688849,14.7963735,17661.0,54.063415027999994,1.556,0.048
44,1599275467,11.0.0.44,3,6111078,3.9843749999954667,83.816042496,3.6931812,16.0304224,18512.0,61.899846172000004,1.211,0.046
45,1599275467,11.0.0.45,0,6119880,4.035937500002547,83.24490035199999,3.7815565,16.3866136,19201.0,62.29337988,0.968,0.046
46,1599275467,11.0.0.46,1,6121707,4.017187499998727,83.278188544,3.8410872,16.7137571,19979.0,62.923719772,1.211,0.045
47,1599275467,11.0.0.47,2,6114576,4.49375000001055,60.998529024,3.7199995,16.3577325,19569.0,63.192691159999995,1.556,0.048
48,1599275527,11.0.0.44,3,7177662,4.271875000003988,111.699841024,4.0417312,17.8904278,20809.0,69.86398306400001,1.211,0.046
49,1599275527,11.0.0.45,0,7182351,4.270312500011656,110.96092672,4.101479299999999,17.7717799,21536.0,70.19735250000001,0.968,0.046
50,1599275527,11.0.0.46,1,7185435,4.237500000008382,111.061323776,4.1433327,18.089899,22283.0,70.74878131599999,1.211,0.045
51,1599275527,11.0.0.47,2,7177169,3.671874999990905,60.998660096,3.9648575,17.836680899999998,21885.0,71.064569924,1.556,0.048
52,1599275587,11.0.0.44,3,8319099,4.935937500004002,124.01444864,4.225177599999999,18.7664753,22680.0,78.43250758399999,1.975,0.073
53,1599275587,11.0.0.45,0,8325441,5.0249999999778225,123.778850816,4.2865217,18.761933600000003,24018.0,79.539993036,1.82,0.069
54,1599275587,11.0.0.46,1,8320833,3.9625000000069264,124.315455488,4.3477251,19.3645631,24608.0,79.362298016,2.039,0.066
55,1599275587,11.0.0.47,2,8317929,4.596875000002015,89.889091584,4.199369,18.6868265,23991.0,79.234054332,1.556,0.048
56,1599275647,11.0.0.44,3,9519723,4.76249999999709,124.014514176,4.4246362999999995,19.3188646,24841.0,88.48917882,1.975,0.073
57,1599275647,11.0.0.45,0,9529798,4.748437500038591,123.778916352,4.4502583,19.3798171,26093.0,89.528369004,1.82,0.069
58,1599275647,11.0.0.46,1,9523443,5.045312499978522,124.315455488,4.567542,19.903503699999998,27036.0,89.42694003999999,2.039,0.066
59,1599275647,11.0.0.47,2,9520668,5.409375000003848,121.162215424,4.4807175,19.2595007,26237.0,88.65849301600001,1.556,0.048
60,1599275707,11.0.0.44,3,10813602,4.448437500000168,124.014841856,4.9603623,22.1543981,27099.0,99.336967544,1.975,0.073
61,1599275707,11.0.0.45,0,10818765,4.437499999976325,123.778981888,4.9531278,21.959545300000002,28131.0,100.063617036,1.82,0.069
62,1599275707,11.0.0.46,1,10813848,4.403124999994347,124.31552102399999,4.956724400000001,22.071058100000002,29483.0,100.488626088,2.039,0.066
63,1599275707,11.0.0.47,2,10813491,4.5812499999829015,148.475654144,4.916623599999999,22.0550432,28520.0,98.994922124,2.224,0.07
64,1599275767,11.0.0.44,3,12219270,4.832812500017084,124.014907392,5.2287417000000005,23.743943,29607.0,110.09464007999999,1.975,0.073
65,1599275767,11.0.0.45,0,12222093,4.618749999990541,123.779309568,5.2450872,23.4872048,30484.0,110.392636904,1.82,0.069
66,1599275767,11.0.0.46,1,12215592,4.760937500000168,124.31558656,5.356932400000001,23.693071600000003,32083.0,111.101674788,2.039,0.066
67,1599275767,11.0.0.47,2,12215274,5.8109374999958305,148.475654144,5.2831168,23.2866171,30971.0,109.631287532,2.224,0.07
68,1599275827,11.0.0.44,3,13684179,5.951562499949432,162.334134272,5.5167546,24.4179798,31650.0,121.166946116,1.975,0.073
69,1599275827,11.0.0.45,0,13689744,5.917187499999287,161.6287744,5.6031662,24.4456125,32531.0,121.497914088,1.82,0.069
70,1599275827,11.0.0.46,1,13684518,5.9921874999918145,160.923471872,5.694478,24.810711100000002,33976.0,121.882413628,2.039,0.066
71,1599275827,11.0.0.47,2,13683693,5.115624999975793,148.47571968,5.4608194,24.4488502,33163.0,121.23425224399999,2.224,0.07
72,1599275887,11.0.0.44,3,15220323,6.653124999997999,178.842980352,5.6934786,24.932563,33516.0,133.56881428,2.999,0.089
73,1599275887,11.0.0.45,0,15224454,5.578124999974548,178.942861312,5.6387838,24.758257399999998,34602.0,133.993549008,2.776,0.082
74,1599275887,11.0.0.46,1,15219258,6.789062499997257,179.043192832,6.067093,26.2199259,35839.0,133.96743274000002,2.975,0.075
75,1599275887,11.0.0.47,2,15215466,5.984374999984581,148.47578521600002,5.6819073,24.8510886,35326.0,133.856268608,2.224,0.07
76,1599275947,11.0.0.44,3,16792653,6.082812500007975,178.843045888,5.638041599999999,24.6898052,35452.0,147.136529572,2.999,0.089
77,1599275947,11.0.0.45,0,16798968,9.590624999973443,178.94292684799998,5.7923368,24.9298792,36569.0,147.099214352,2.776,0.082
78,1599275947,11.0.0.46,1,16794243,6.0687500000085635,179.04325836799998,5.6639777,24.5829873,37899.0,147.315224272,2.975,0.075
79,1599275947,11.0.0.47,2,16789107,7.032812500015098,166.72946176000002,5.8276476,25.162366,37437.0,147.03902062,2.224,0.07
80,1599276007,11.0.0.44,3,18482955,5.676562500002547,178.843045888,6.3041496,28.7239667,37859.0,160.22413292000002,2.999,0.089
81,1599276007,11.0.0.45,0,18488718,5.59375000006186,178.94299238399998,6.3804488,28.703512,38744.0,159.78401613199998,2.776,0.082
82,1599276007,11.0.0.46,1,18482676,5.681250000016007,179.04332390399998,6.5252757,28.9943314,40475.0,160.24196425600002,2.975,0.075
83,1599276007,11.0.0.47,2,18476382,5.876562499997831,202.666323968,6.3189543,28.638380100000003,39953.0,159.93641027599998,3.312,0.086
84,1599276067,11.0.0.44,3,20302029,5.857812499980369,178.843111424,6.643995,30.0134168,40347.0,173.258886756,2.999,0.089
85,1599276067,11.0.0.45,0,20313351,5.940625000084779,178.94305792,6.7140959,29.9868482,41256.0,172.580014224,2.776,0.082
86,1599276067,11.0.0.46,1,20306673,6.0984375000134605,179.043454976,6.8863677999999995,30.56132,43178.0,173.130301308,2.975,0.075
87,1599276067,11.0.0.47,2,20297160,7.884375000007836,202.66645504,6.8601798,30.1111889,42846.0,173.14653104,3.312,0.086
88,1599276127,11.0.0.44,3,22220822,8.334374999994935,202.9351936,7.062398900000001,32.4770234,42661.0,187.128322088,4.079,0.105
89,1599276127,11.0.0.45,0,22228299,8.349999999954903,203.0016512,7.127882,31.8884988,43735.0,186.33278252,3.84,0.093
90,1599276127,11.0.0.46,1,22212609,6.160937499985238,203.068428288,7.168443,31.9692125,45508.0,186.50935886800002,4.119,0.088
91,1599276127,11.0.0.47,2,22210098,6.501562499979613,202.66645504,7.0280604,31.7871416,45784.0,188.671343068,3.312,0.086
92,1599276187,11.0.0.44,3,24218425,6.746874999976143,202.9351936,7.2441237,32.8951116,45087.0,201.080112532,4.079,0.105
93,1599276187,11.0.0.45,0,24234069,6.431249999959604,203.0016512,7.3430514,32.9929889,46643.0,200.25507614,3.84,0.093
94,1599276187,11.0.0.46,1,24208026,6.29062500001055,203.068755968,7.4070551,33.1245249,47944.0,200.14239555199998,4.119,0.088
95,1599276187,11.0.0.47,2,24205134,6.632812500006395,202.66645504,7.2851915,33.0248556,48741.0,202.316306808,3.312,0.086
96,1599276247,11.0.0.44,3,26293933,6.840625000018008,202.9351936,7.4592194,34.1637753,47608.0,215.420787268,4.079,0.105
97,1599276247,11.0.0.45,0,26311164,12.148437499954525,203.0016512,7.9152466,63.5898265,49163.0,217.440254984,3.84,0.093
98,1599276247,11.0.0.46,1,26281090,7.012499999987071,203.068821504,7.6193342,34.2098995,50440.0,214.14262116,4.119,0.088
99,1599276247,11.0.0.47,2,26277153,7.115625000028558,203.16977151999998,7.5081161,34.2984127,51678.0,216.70523448,4.376,0.099
100,1599276307,11.0.0.44,3,28440234,6.832812499997104,202.9351936,7.7469018,35.557390399999996,50091.0,231.57642014,4.079,0.105
101,1599276307,11.0.0.45,0,28458684,6.862500000024738,203.0016512,7.8728414,35.5391264,51625.0,233.540450472,3.84,0.093
102,1599276307,11.0.0.46,1,28427535,6.909374999991073,203.06888704,7.9599599,35.7166023,53053.0,229.89890406,4.119,0.088
103,1599276307,11.0.0.47,2,28420977,7.032812500006031,203.10266265599998,7.760325900000001,35.467842,54487.0,232.900105644,4.376,0.099
