,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
18,1599338047,11.0.0.188,3,676953,1.7171875000258012,20.664557568,1.020137,4.4765817000000006,5381.0,11.686713508,0.344,0.024
19,1599338047,11.0.0.189,0,678938,1.8874999999934516,22.711742464,1.0115957,4.4204143,4993.0,11.448642296,0.47,0.03
20,1599338107,11.0.0.186,1,984832,2.3859374999619405,24.053796864,1.2150563,5.3824347999999995,6747.0,14.555777988,0.539,0.027
21,1599338107,11.0.0.187,2,679790,2.354687500014748,22.979858432,1.239848,5.3502713,5273.0,11.93819276,0.476,0.029
22,1599338107,11.0.0.188,3,981355,2.2874999999567365,20.664819712,1.2336111,5.3903713,6971.0,14.784770208000001,0.344,0.024
23,1599338107,11.0.0.189,0,982230,1.937500000003638,22.711873536000002,1.2182026000000001,5.341055900000001,6341.0,14.309571588,0.47,0.03
24,1599338167,11.0.0.186,1,1343099,2.9171875000110816,24.054190079999998,1.417601,6.1825757999999995,8405.0,18.384401003999997,0.539,0.027
25,1599338167,11.0.0.187,2,984058,2.6546874999530843,22.979989504,1.4433111,6.1668216,6786.0,15.126359456,0.476,0.029
26,1599338167,11.0.0.188,3,1340994,1.679687500009095,25.496854528,1.4256292,6.2860501,8365.0,17.892994476,0.344,0.024
27,1599338167,11.0.0.189,0,1339508,2.4156249999941792,22.712004608,1.457471,6.2526443,7909.0,17.896914844,0.47,0.03
28,1599338227,11.0.0.186,1,1758845,2.0687499999803407,30.865739775999998,1.5983468,7.1622233,9797.0,22.386806108,0.539,0.027
29,1599338227,11.0.0.187,2,1343880,2.129687499991661,22.980317184,1.6506762,7.1519854,8398.0,18.969904488,0.476,0.029
30,1599338227,11.0.0.188,3,1757108,2.120312499991968,36.804960256,1.6290124,7.1587233,9654.0,21.559190228,0.344,0.024
31,1599338227,11.0.0.189,0,1756190,2.045312500004016,32.71129088,1.6563903999999998,7.179481,9047.0,21.553148784,0.47,0.03
32,1599338287,11.0.0.186,1,2230626,2.3453125000059885,43.415359488,1.7846203,8.0530528,11057.0,26.974077228,0.539,0.027
33,1599338287,11.0.0.187,2,1759128,2.342187500016763,31.368925184000002,1.8849163,8.1169942,9792.0,22.885993948,0.476,0.029
34,1599338287,11.0.0.188,3,2228334,2.2968750000290754,49.723809792,1.8182096,8.0819203,10964.0,26.198666696,0.344,0.024
35,1599338287,11.0.0.189,0,2227461,2.3515625000391225,45.495529472,1.8551815,7.961820599999999,10156.0,26.046747988,0.47,0.03
36,1599338347,11.0.0.186,1,2759223,3.235937500016888,58.817040384,2.0146412,8.971878,12732.0,31.243397176,0.987,0.038
37,1599338347,11.0.0.187,2,2231988,3.8437500000009237,43.817684992000004,2.1085225,9.0069279,11095.0,27.46698358,0.476,0.029
38,1599338347,11.0.0.188,3,2757294,2.8234374999738208,56.09934848,2.0365831,9.0385828,12685.0,30.978923895999998,0.884,0.034
39,1599338347,11.0.0.189,0,2758021,3.1359374999783682,57.03858176,2.0958745,9.0212914,11435.0,30.522951724000002,0.934,0.039
40,1599338407,11.0.0.186,1,3347487,2.942187499975276,58.817171456,2.1964219,9.8480208,14483.0,36.281625844000004,0.987,0.038
41,1599338407,11.0.0.187,2,2761548,3.570312499996348,57.910677504,2.3466181,10.0057503,12641.0,31.793681272,0.94,0.041
42,1599338407,11.0.0.188,3,3346319,3.8390625000102006,56.099479552,2.2844973,9.935963,14473.0,36.24568588,0.884,0.034
43,1599338407,11.0.0.189,0,3346163,2.921874999983629,57.039106048,2.29201,9.9204044,12981.0,35.816152692,0.934,0.039
44,1599338467,11.0.0.186,1,3987882,4.368750000057858,58.817236992,2.4151328999999997,10.6966883,16156.0,42.089158428000005,0.987,0.038
45,1599338467,11.0.0.187,2,3346469,4.384375000017812,57.911005184000004,2.5526286000000002,10.853363,14399.0,37.224081976,0.94,0.041
46,1599338467,11.0.0.188,3,3989387,4.600000000000378,56.099545088,2.4732432,10.7586828,16513.0,43.058183104,0.884,0.034
47,1599338467,11.0.0.189,0,3988890,4.818750000022192,57.03923712,2.4993851,10.7090069,14944.0,42.740210448,0.934,0.039
48,1599338527,11.0.0.186,1,4684251,4.624999999969077,58.817302528,2.6322056000000003,11.6061718,18014.0,49.013102224,0.987,0.038
49,1599338527,11.0.0.187,2,3989309,5.507812499995438,57.911136256,2.7605041,11.723677,16093.0,43.587320600000005,0.94,0.041
50,1599338527,11.0.0.188,3,4684186,3.515624999999986,60.998623232,2.6482146,11.7519363,18405.0,49.884979648,1.396,0.048
51,1599338527,11.0.0.189,0,4686081,4.604687499986554,57.207074816,2.7340991,11.7578014,16745.0,50.080802680000005,0.934,0.039
