,time,metric.instance,metric.actor,Raphtory_Spout_Tuples_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
0,1599330547,11.0.0.38,UpdateGen,9669,0.40468749999490683,5.525889024,0.019216900000000002,0.1990399,181.0,0.414905512,0.067,0.007
2,1599330607,11.0.0.38,UpdateGen,48343,0.6749999999646832,5.593980928000001,0.040588900000000004,0.7677648,512.0,1.060021824,0.22,0.019
4,1599330667,11.0.0.38,UpdateGen,162122,0.8406250000370932,5.594308608,0.06728210000000001,1.5184716999999999,840.0,1.755342184,0.22,0.019
6,1599330727,11.0.0.38,UpdateGen,351119,0.9999999999672582,6.937206784,0.0836442,2.3040998999999998,1175.0,2.443762088,0.22,0.019
8,1599330787,11.0.0.38,UpdateGen,615874,1.087500000021464,10.931232768000001,0.1063157,3.0590117,1501.0,3.146660816,0.22,0.019
10,1599330847,11.0.0.38,UpdateGen,955904,1.3749999999800053,15.965970432,0.12121069999999999,3.7809556,1835.0,3.819553464,0.22,0.019
