,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
30,1599457380,11.0.0.51,1,5710959,3.974999999954889,61.098385408,3.1770422999999997,13.844367400000001,12365.0,60.723618396,1.876,0.055
31,1599457380,11.0.0.52,3,5707914,4.709374999993102,61.400199168,3.1826532999999997,13.774992800000001,12419.0,61.568603092,1.319,0.038
32,1599457440,11.0.0.49,2,6554412,4.007812500049127,61.501554688,3.1921128,13.7642455,15330.0,69.451962128,1.691,0.043
33,1599457440,11.0.0.50,0,6544953,3.47656250003638,63.078445056,3.1808615,13.811116199999999,13725.0,68.639972328,1.302,0.042
34,1599457440,11.0.0.51,1,6556458,3.443749999969455,61.09851648,3.2017302,13.931854099999999,14210.0,68.0546226,1.876,0.055
35,1599457440,11.0.0.52,3,6553191,3.740625000000364,61.400592384,3.1554031,13.7636231,14023.0,68.722473072,1.817,0.048
36,1599457500,11.0.0.49,2,7402046,4.243749999959618,61.50168576,3.2113457000000003,13.7521296,17378.0,76.463854148,1.691,0.043
37,1599457500,11.0.0.50,0,7392474,3.420312500002183,85.392273408,3.165955,13.724034199999998,15559.0,75.03074692,1.302,0.042
38,1599457500,11.0.0.51,1,7404861,3.3906249999926956,78.446288896,3.1422271,13.8338259,16243.0,74.701223116,1.876,0.055
39,1599457500,11.0.0.52,3,7401468,3.6125000000265572,61.400723456,3.1647718,13.7788675,15926.0,75.677498024,1.817,0.048
40,1599457560,11.0.0.49,2,8247747,3.3890625000094303,61.501751296,3.1405224,13.7576536,19432.0,83.826439852,1.691,0.043
41,1599457560,11.0.0.50,0,8238291,3.821874999948676,107.605438464,3.189952,13.7988152,17378.0,81.59889298,1.302,0.042
42,1599457560,11.0.0.51,1,8250327,4.21718749981666,100.79367168,3.2039106,13.7934115,18277.0,81.349981676,1.876,0.055
43,1599457560,11.0.0.52,3,8247447,3.4468749999814463,61.400788992,3.1559557999999996,13.817613,17748.0,82.47559249999999,1.817,0.048
44,1599457620,11.0.0.49,2,9092526,3.367187500016371,69.756207104,3.1810329,13.8020391,21600.0,90.63999084000001,1.691,0.043
45,1599457620,11.0.0.50,0,9081792,3.7499999999999716,114.752663552,3.1716808999999997,13.845190800000001,19239.0,88.533519824,1.946,0.064
46,1599457620,11.0.0.51,1,9093435,4.196874999961452,115.457089536,3.1720362,13.8493781,20340.0,88.373726024,2.636,0.077
47,1599457620,11.0.0.52,3,9091971,3.4890624999752617,70.93037875200001,3.1393467999999998,13.870534900000001,19705.0,89.125947072,1.817,0.048
48,1599457680,11.0.0.49,2,9938385,4.459374999996726,92.170633216,3.1662964,13.626425300000001,23680.0,97.342430624,1.691,0.043
49,1599457680,11.0.0.50,0,9929175,4.799999999968378,114.752729088,3.2064914,13.7111866,21046.0,95.420534292,1.946,0.064
50,1599457680,11.0.0.51,1,9940260,4.065624999930151,115.457220608,3.1591053,13.6798984,22316.0,95.602950932,2.636,0.077
51,1599457680,11.0.0.52,3,9939072,4.818750000013139,93.21065267200001,3.1552462,13.7240644,21507.0,95.497614316,1.817,0.048
52,1599457740,11.0.0.49,2,10780995,2.7937500000553115,115.89387878400001,3.136327,13.8642705,25654.0,103.920597624,2.295,0.069
53,1599457740,11.0.0.50,0,10772250,6.520312499969791,114.752794624,3.2861067000000004,13.830354,22931.0,102.542858304,1.946,0.064
54,1599457740,11.0.0.51,1,10783128,2.8265625000676664,115.457286144,3.1352416,13.800197,24229.0,102.968665936,2.636,0.077
55,1599457740,11.0.0.52,3,10781754,2.970312500037835,115.088338944,3.1386579,13.995560800000002,23225.0,101.949262332,2.481,0.071
56,1599457800,11.0.0.49,2,11626728,2.81874999997855,115.894140928,3.1054935,13.826906300000001,27705.0,110.11870226799999,2.295,0.069
57,1599457800,11.0.0.50,0,11619588,6.617187500014552,114.753122304,3.3129202,13.975721400000001,24972.0,111.25167176400001,1.946,0.064
58,1599457800,11.0.0.51,1,11631981,2.831250000053842,115.45761382399999,3.155252,13.9036221,26747.0,110.200793448,2.636,0.077
59,1599457800,11.0.0.52,3,11629344,2.8109374999894357,115.088666624,3.0824338,13.8011218,25048.0,108.25038448,2.481,0.071
60,1599457860,11.0.0.49,2,12476490,3.025000000006912,115.894206464,3.1589457000000003,13.8816479,29800.0,116.079316872,2.295,0.069
61,1599457860,11.0.0.50,0,12470229,2.981249999947991,114.753253376,3.094952,13.758498900000001,27142.0,120.024303588,1.946,0.064
62,1599457860,11.0.0.51,1,12479190,3.0312500000036096,115.45767936,3.1275465,13.8613202,29307.0,116.557369148,2.636,0.077
63,1599457860,11.0.0.52,3,12475434,2.976562499970896,115.088863232,3.1330183,13.9265065,27194.0,114.232944128,2.481,0.071
64,1599457920,11.0.0.49,2,13327107,2.8625000000101863,115.894272,3.1788608,13.9226932,31861.0,122.736990616,2.295,0.069
65,1599457920,11.0.0.50,0,13320453,2.823437500001077,115.692843008,3.1365631,13.8898005,29172.0,127.58027132000001,2.878,0.076
66,1599457920,11.0.0.51,1,13328046,2.892187499837746,116.53148671999999,3.1622532000000003,13.939625699999999,31506.0,123.393039508,3.26,0.09
67,1599457920,11.0.0.52,3,13324755,2.828125000005457,115.088994304,3.1494296,13.968485300000001,29222.0,120.856144712,2.481,0.071
68,1599457980,11.0.0.49,2,14175315,4.125000000012733,115.89433753600001,3.1590282999999997,13.8828266,34002.0,129.374619276,2.295,0.069
69,1599457980,11.0.0.50,0,14168592,2.743750000054206,115.692843008,3.0964467,13.794716699999999,31252.0,134.218326268,2.878,0.076
70,1599457980,11.0.0.51,1,14178159,2.9093750001265875,116.531552256,3.1466061,13.94943,33867.0,130.165265636,3.26,0.09
71,1599457980,11.0.0.52,3,14172063,4.339062499993801,115.089125376,3.1550952999999997,13.897604099999999,31415.0,127.416919448,2.481,0.071
72,1599458040,11.0.0.49,2,15025269,3.6453125000207507,117.7063424,3.1544089,13.6940075,36296.0,135.70183939600003,2.939,0.083
73,1599458040,11.0.0.50,0,15019905,2.9046875000130967,115.692908544,3.1331873999999997,13.8317793,33279.0,140.338582948,2.878,0.076
74,1599458040,11.0.0.51,1,15029715,5.790624999935986,116.53161779199999,3.264542,13.795875,36384.0,136.53528753999998,3.26,0.09
75,1599458040,11.0.0.52,3,15025521,3.4859375000178545,117.136207872,3.1632658,13.8330099,33773.0,133.71843774799999,3.133,0.084
76,1599458100,11.0.0.49,2,15869373,2.9500000000189317,117.70640793599999,3.1369935,13.8292296,38347.0,142.340722348,2.939,0.083
77,1599458100,11.0.0.50,0,15865845,3.1453125000462165,115.69297408,3.0962737000000002,13.7652214,35207.0,146.909160184,2.878,0.076
78,1599458100,11.0.0.51,1,15875523,6.245312499941065,116.531683328,3.2325474,13.8483394,38550.0,144.400068664,3.26,0.09
79,1599458100,11.0.0.52,3,15872916,3.512500000033441,117.136338944,3.1316161,13.8023375,35686.0,140.142239652,3.133,0.084
80,1599458160,11.0.0.49,2,16713293,2.804687499992724,117.706473472,3.1269482,13.7251539,40254.0,148.88545602,2.939,0.083
81,1599458160,11.0.0.50,0,16712499,3.5999999999603602,115.693105152,3.1907392999999997,13.8836652,37216.0,153.821744172,2.878,0.076
82,1599458160,11.0.0.51,1,16722138,2.76562499993814,116.53181439999999,3.0940293999999997,13.7550053,40611.0,152.91437644,3.26,0.09
83,1599458160,11.0.0.52,3,16719936,2.742187499943597,117.13673216,3.1022091,13.9066726,37413.0,146.669959372,3.133,0.084
84,1599458220,11.0.0.49,2,17560824,2.8296874999887223,117.706539008,3.1237641000000003,13.717658199999999,42335.0,155.02003104,2.939,0.083
85,1599458220,11.0.0.50,0,17558508,2.796875000012747,116.49867366400001,3.1265447,13.9416862,39319.0,160.525406772,3.458,0.089
86,1599458220,11.0.0.51,1,17568702,2.81249999996362,116.465164288,3.1266547,13.830863800000001,43219.0,159.729053172,3.756,0.103
87,1599458220,11.0.0.52,3,17568939,2.803124999973079,117.13705983999999,3.1005416,13.788903300000001,39491.0,153.062521944,3.133,0.084
88,1599458280,11.0.0.49,2,18406794,3.6437500000010914,117.706539008,3.1800676,13.9758707,44601.0,161.094588436,2.939,0.083
89,1599458280,11.0.0.50,0,18409452,2.818749999951237,116.49880473600001,3.1457565,13.9949552,41723.0,166.951710136,3.458,0.089
90,1599458280,11.0.0.51,1,18414849,2.8671875001055014,116.465164288,3.1773861,14.048295099999999,46098.0,166.28981384,3.756,0.103
91,1599458280,11.0.0.52,3,18417081,3.8140624999778083,117.137125376,3.1489472000000003,14.0102724,41792.0,159.03270932,3.133,0.084
92,1599458340,11.0.0.49,2,19254909,2.9453124999872955,117.70667008,3.1996482000000004,14.094486400000001,46939.0,167.33640356799998,3.373,0.095
93,1599458340,11.0.0.50,0,19260273,2.7687499999956486,116.498870272,3.1309417,13.9243826,44068.0,173.23906136800002,3.458,0.089
94,1599458340,11.0.0.51,1,19264947,2.8406250000989672,116.465360896,3.1531537000000003,13.9277967,48915.0,172.85135282,3.756,0.103
95,1599458340,11.0.0.52,3,19266711,2.890625000036394,116.768157696,3.157303,14.011653,44252.0,165.17632926,3.611,0.096
96,1599458400,11.0.0.49,2,20108769,3.5046875000261792,116.666482688,3.1358248,13.611977699999999,49261.0,173.774872808,3.373,0.095
97,1599458400,11.0.0.50,0,20112579,2.724999999982174,116.498935808,3.1254598,13.8922936,46318.0,179.559860888,3.458,0.089
98,1599458400,11.0.0.51,1,20116392,2.9703124999832795,116.465360896,3.1689407999999997,13.9686728,51467.0,179.309405964,3.756,0.103
99,1599458400,11.0.0.52,3,20120778,2.782812500008731,116.768157696,3.095059,13.7877832,46507.0,171.297092672,3.611,0.096
100,1599458460,11.0.0.49,2,20956020,3.101562499969077,116.666482688,3.1214454,13.6982606,51660.0,180.752093928,3.373,0.095
101,1599458460,11.0.0.50,0,20961939,3.101562500005471,116.498935808,3.1521997,13.7877919,48435.0,185.75304376399998,3.458,0.089
102,1599458460,11.0.0.51,1,20967192,3.9093750000029104,116.465426432,3.1609458,13.7470661,53795.0,185.521179456,3.756,0.103
103,1599458460,11.0.0.52,3,20967714,5.970312500021478,116.768157696,3.2051423,13.749946900000001,48961.0,177.592711064,3.611,0.096
104,1599458520,11.0.0.49,2,21799605,2.7484375000494765,116.666482688,3.1223932000000003,13.6959698,53638.0,188.36126542000002,3.373,0.095
105,1599458520,11.0.0.50,0,21806505,2.787499999994907,117.13647001599999,3.1028352999999997,13.763572400000001,50187.0,193.400029396,3.898,0.1
106,1599458520,11.0.0.51,1,21810708,3.4109374999570576,116.431872,3.1564787,13.8757921,55551.0,193.31113494800002,4.36,0.117
107,1599458520,11.0.0.52,3,21809493,6.476562500065484,116.768157696,3.2624971,13.8168122,50925.0,185.524261096,3.611,0.096
108,1599458580,11.0.0.49,2,22644562,3.142187500015993,116.666482688,3.1525719,13.7917296,55767.0,195.313165192,3.373,0.095
109,1599458580,11.0.0.50,0,22649295,2.7890625000054854,117.13647001599999,3.0994159,13.8697941,52134.0,200.485922964,3.898,0.1
110,1599458580,11.0.0.51,1,22657320,2.7203124999869033,116.431872,3.0795537000000004,13.741515699999999,57499.0,200.112438644,4.36,0.117
111,1599458580,11.0.0.52,3,22651239,5.56249999999639,116.768157696,3.1430169,13.7092627,52912.0,193.91415318,3.611,0.096
112,1599458640,11.0.0.49,2,23494431,2.7562500000112777,116.901429248,3.1072991,13.7095801,58184.0,201.402068436,3.793,0.105
113,1599458640,11.0.0.50,0,23497317,2.820312500007276,117.13647001599999,3.1216569,13.961110300000001,54544.0,206.692025136,3.898,0.1
114,1599458640,11.0.0.51,1,23505894,2.746874999938882,116.431872,3.0975364,13.8521422,59633.0,206.08770436,4.36,0.117
115,1599458640,11.0.0.52,3,23501493,2.8624999999647116,116.70104883200001,3.0923367,13.957168,55031.0,201.79215784,4.299,0.108
116,1599458700,11.0.0.49,2,24341544,3.129687499967986,116.901429248,3.1581682,13.851901,60320.0,207.438011728,3.793,0.105
117,1599458700,11.0.0.50,0,24345063,2.7765625000029246,117.13647001599999,3.0765278,13.8159144,56829.0,212.917796124,3.898,0.1
118,1599458700,11.0.0.51,1,24355824,2.778124999913416,116.431872,3.1006024,13.8989297,61987.0,212.265370752,4.36,0.117
119,1599458700,11.0.0.52,3,24353313,2.8093749999425057,116.70104883200001,3.0848056,13.8463964,56980.0,207.76316746,4.299,0.108
120,1599458760,11.0.0.49,2,25191348,2.7781250000043656,116.901494784,3.1218388,13.7547125,62533.0,213.727157156,3.793,0.105
121,1599458760,11.0.0.50,0,25197252,2.765625000029104,117.13647001599999,3.1071212999999998,13.926291800000001,59215.0,219.244357908,3.898,0.1
122,1599458760,11.0.0.51,1,25204317,2.846875000104788,116.432134144,3.1379446,13.9932176,64383.0,218.516758976,4.36,0.117
123,1599458760,11.0.0.52,3,25206972,2.925000000041109,116.70104883200001,3.1078619,13.9424026,59230.0,213.87546182,4.299,0.108
124,1599458820,11.0.0.49,2,26041806,2.935937499969441,116.90156031999999,3.1264166,13.7657346,64776.0,220.31609116799999,3.793,0.105
125,1599458820,11.0.0.50,0,26046840,3.940625000004758,116.633153536,3.1497204,13.687075,61601.0,225.95373356,4.294,0.113
126,1599458820,11.0.0.51,1,26056389,2.907812500052387,116.43219968,3.0984393,13.7446938,66696.0,224.9288151,4.784,0.127
127,1599458820,11.0.0.52,3,26057796,2.876562500005093,116.70104883200001,3.0822026,13.7691141,61624.0,220.20714704,4.299,0.108
128,1599458880,11.0.0.49,2,26883795,2.839062499997439,116.90156031999999,3.1256747000000003,13.7746103,66973.0,227.052987568,3.793,0.105
129,1599458880,11.0.0.50,0,26889683,2.829687500025102,116.63341568,3.0915076,13.7991983,63775.0,232.98728260000001,4.294,0.113
130,1599458880,11.0.0.51,1,26899959,3.429687499992724,116.43219968,3.1731337,13.906484599999999,68844.0,231.40171371600002,4.784,0.127
131,1599458880,11.0.0.52,3,26903709,4.2046874999869175,116.70104883200001,3.1373162999999997,13.8923018,63833.0,226.837510324,4.299,0.108
132,1599458940,11.0.0.49,2,27730578,2.7640625000094587,116.901625856,3.1157604,13.8726551,69417.0,233.695600432,4.211,0.118
133,1599458940,11.0.0.50,0,27735456,2.8156250000029104,116.63341568,3.0671022999999997,13.8147406,65972.0,239.766057584,4.294,0.113
134,1599458940,11.0.0.51,1,27743793,2.789062499941778,116.43219968,3.0795418,13.7943562,70898.0,237.800828084,4.784,0.127
135,1599458940,11.0.0.52,3,27748503,3.318749999980355,116.633939968,3.1040169,13.8060144,66341.0,233.460461416,4.819,0.121
136,1599459000,11.0.0.49,2,28580508,2.753125000026529,116.901625856,3.0895949,13.7754487,71945.0,239.97657732,4.211,0.118
137,1599459000,11.0.0.50,0,28584687,2.6906249999774587,116.63341568,3.0877615,13.789067,68257.0,246.069621364,4.294,0.113
138,1599459000,11.0.0.51,1,28592382,2.7546875000007134,116.43219968,3.0998938,13.7914985,73096.0,243.962157256,4.784,0.127
139,1599459000,11.0.0.52,3,28594854,2.8281250000145377,116.634005504,3.0804472,13.8268198,68743.0,239.79307222399999,4.819,0.121
140,1599459060,11.0.0.49,2,29431017,6.815624999972002,116.901625856,3.2948655,13.863057900000001,74544.0,246.211583864,4.211,0.118
141,1599459060,11.0.0.50,0,29432139,2.795312500002211,116.633481216,3.0960815,13.8199917,70417.0,252.113654576,4.294,0.113
142,1599459060,11.0.0.51,1,29439150,2.8218750001178705,116.432265216,3.1324343,13.866842,75234.0,249.86992092399998,4.784,0.127
143,1599459060,11.0.0.52,3,29441694,2.8171874999952706,116.634005504,3.0978554,13.8324067,71176.0,245.82216707999999,4.819,0.121
144,1599459120,11.0.0.49,2,30276972,2.8109375000167347,116.901625856,3.1206302999999997,13.7460142,76882.0,253.645371168,4.211,0.118
145,1599459120,11.0.0.50,0,30278952,2.7781250000316504,116.063055872,3.0897625,13.8028615,72729.0,258.464428388,4.672,0.138
146,1599459120,11.0.0.51,1,30288072,2.8062500000669246,116.063166464,3.1175191,13.904195699999999,77453.0,255.961637452,5.182,0.151
147,1599459120,11.0.0.52,3,30290106,2.81874999999674,116.634005504,3.0981597,13.8681614,73422.0,251.77132602,4.819,0.121
148,1599459180,11.0.0.49,2,31123371,2.906249999969077,116.90169139199999,3.1270943,13.862030800000001,79364.0,260.639830132,4.211,0.118
149,1599459180,11.0.0.50,0,31125405,3.3953124999606956,116.063121408,3.1287977000000002,13.695238,74884.0,264.64687524000004,4.672,0.138
150,1599459180,11.0.0.51,1,31136430,2.8843750000851145,116.063232,3.1580129,13.9738398,79855.0,262.0940346,5.182,0.151
151,1599459180,11.0.0.52,3,31139532,3.7296875000174623,116.634005504,3.0648892,13.739315099999999,75890.0,258.048823436,4.819,0.121
152,1599459240,11.0.0.49,2,31970412,2.7593750000505395,116.90169139199999,3.0992132999999997,13.696654800000001,81604.0,267.30140801199997,4.559,0.144
153,1599459240,11.0.0.50,0,31971162,2.801562500007975,116.063121408,3.1072317000000003,13.8701228,76876.0,271.19566284,4.672,0.138
154,1599459240,11.0.0.51,1,31985445,3.2640624999839645,116.063232,3.1678576,13.851654199999999,82089.0,268.61194144,5.182,0.151
155,1599459240,11.0.0.52,3,31985877,2.8312500000447614,116.835397632,3.0808107000000002,13.8231737,78147.0,264.590884152,5.241,0.147
156,1599459300,11.0.0.49,2,32815737,2.7921875000174907,117.136637952,3.1179901,13.7819628,83997.0,273.56170896,4.559,0.144
157,1599459300,11.0.0.50,0,32817890,2.714062499999244,116.063121408,3.0225492000000003,13.641102,79289.0,277.581252028,4.672,0.138
158,1599459300,11.0.0.51,1,32832762,2.778124999877022,116.063232,3.0967634,13.8794504,84280.0,274.973411688,5.182,0.151
159,1599459300,11.0.0.52,3,32831895,2.8171874999770807,116.835397632,3.0530098999999997,13.8092745,80658.0,270.83997772,5.241,0.147
160,1599459360,11.0.0.49,2,33657468,3.145312499973457,117.136637952,3.1710781,13.964092599999999,86475.0,279.696046172,4.559,0.144
161,1599459360,11.0.0.50,0,33659277,2.820312499970896,116.063121408,3.0766828,13.796301,81875.0,283.95452486,4.672,0.138
162,1599459360,11.0.0.51,1,33678417,2.7796875000058066,116.06329753600001,3.1013783,13.919512800000001,86804.0,281.21829889599996,5.182,0.151
163,1599459360,11.0.0.52,3,33674187,2.8218749999814605,116.835397632,3.1044925,13.938964,83163.0,276.890066516,5.241,0.147
164,1599459420,11.0.0.49,2,34503324,6.139062500005821,117.136703488,3.227834,13.687277400000001,89020.0,286.005535416,4.559,0.144
165,1599459420,11.0.0.50,0,34504440,2.826562499994907,116.063186944,3.0308256,13.663314,84502.0,290.43539460799997,4.972,0.153
166,1599459420,11.0.0.51,1,34523313,2.7890625000509317,116.33173299200001,3.0555727000000004,13.7128429,89215.0,287.491971584,5.484,0.161
167,1599459420,11.0.0.52,3,34521378,2.7843749999737923,116.835463168,3.0234088,13.7292182,85763.0,282.96489334,5.241,0.147
168,1599459480,11.0.0.49,2,35346744,2.789062500023647,117.136965632,3.1007662000000003,13.7681797,91410.0,294.174793392,4.559,0.144
169,1599459480,11.0.0.50,0,35345268,2.9109375000553115,116.063186944,3.1379036,13.9951848,87122.0,296.991139208,4.972,0.153
170,1599459480,11.0.0.51,1,35369337,2.7968750000763976,116.33173299200001,3.0995395,13.8100285,91525.0,293.71577737999996,5.484,0.161
171,1599459480,11.0.0.52,3,35365371,3.6999999999988944,116.835463168,3.0966543,13.8253992,88184.0,289.111105032,5.241,0.147
172,1599459540,11.0.0.49,2,36195090,2.887499999997104,117.136965632,3.0993741,13.7813385,93721.0,300.35173790000005,4.847,0.159
173,1599459540,11.0.0.50,0,36195399,2.9265625000243602,116.063186944,3.0588475,13.7020351,89700.0,303.571248384,4.972,0.153
174,1599459540,11.0.0.51,1,36216355,3.0140625000422148,116.33179852800001,3.0774247999999997,13.6837738,93907.0,300.009306664,5.484,0.161
175,1599459540,11.0.0.52,3,36213279,2.9078125000251447,116.46662656000001,3.0516545,13.7740037,90569.0,295.501278084,5.509,0.16
176,1599459600,11.0.0.49,2,37041147,2.851562500036394,116.73437798399999,3.1178995,13.7716594,95859.0,306.999409248,4.847,0.159
177,1599459600,11.0.0.50,0,37040562,2.810937500025844,116.06325248,3.0260765,13.628124699999999,91867.0,310.33345753599997,4.972,0.153
178,1599459600,11.0.0.51,1,37062348,3.3000000000538563,116.33179852800001,3.1223365,13.469121699999999,96047.0,306.69447309599997,5.484,0.161
179,1599459600,11.0.0.52,3,37057263,3.303125000002183,116.466692096,3.0706081000000003,13.691630400000001,92731.0,302.141579436,5.509,0.16
180,1599459660,11.0.0.49,2,37887645,2.81093749998945,116.73444352,3.0662615,13.7062115,98130.0,313.381069628,4.847,0.159
181,1599459660,11.0.0.50,0,37887426,2.826562500031301,116.06325248,3.1090906,13.8601692,94353.0,317.045514848,4.972,0.153
182,1599459660,11.0.0.51,1,37906914,2.764062500009473,116.331864064,3.1133458,13.878342,98233.0,312.945569212,5.484,0.161
183,1599459660,11.0.0.52,3,37901070,2.8031250000185537,116.466692096,3.0946903999999997,13.9238575,94815.0,308.47335648,5.509,0.16
184,1599459720,11.0.0.49,2,38732187,2.976562500016371,116.73444352,3.1127831,13.546677800000001,100612.0,319.58826979599996,4.847,0.159
185,1599459720,11.0.0.50,0,38735661,2.7562499999476415,116.231090176,3.0697761,13.8565112,96960.0,323.56551627199997,5.218,0.167
186,1599459720,11.0.0.51,1,38755389,2.7374999999483407,116.331864064,3.0525591000000003,13.658546900000001,100642.0,319.05792865999996,5.74,0.17
187,1599459720,11.0.0.52,3,38751000,2.803125000000364,116.466757632,3.0241336000000003,13.746334699999998,97039.0,314.52737383600004,5.509,0.16
188,1599459780,11.0.0.49,2,39573663,2.904687499976717,116.73444352,3.1009367,13.770897,103011.0,325.987957512,4.847,0.159
189,1599459780,11.0.0.50,0,39582810,2.7999999999610736,116.231090176,3.0524056,13.8448668,99607.0,330.03962649600004,5.218,0.167
190,1599459780,11.0.0.51,1,39599178,2.795312500002183,116.331864064,3.0665652999999997,13.8405351,103232.0,325.34899564,5.74,0.17
191,1599459780,11.0.0.52,3,39595335,3.2984374999887223,116.466757632,3.0288342000000004,13.7819061,99485.0,320.74335005200004,5.509,0.16
192,1599459840,11.0.0.49,2,40420176,2.9296875000181757,116.734509056,3.1561519,13.9452115,105316.0,332.729631096,5.081,0.173
193,1599459840,11.0.0.50,0,40431744,3.281250000009095,116.231155712,3.1409354,13.8431019,102206.0,336.445756632,5.218,0.167
194,1599459840,11.0.0.51,1,40445814,2.7999999999519503,116.331864064,3.1234741,13.9531209,105632.0,331.42217638,5.74,0.17
195,1599459840,11.0.0.52,3,40442544,2.7953124999748837,116.802367488,3.0821655,13.945034300000001,101913.0,326.80650974,5.781,0.173
196,1599459900,11.0.0.49,2,41271516,2.9515625000021686,116.700954624,3.1108677,13.8203137,107753.0,339.07043240400003,5.081,0.173
197,1599459900,11.0.0.50,0,41281482,2.9281249999712458,116.231155712,3.075664,13.851891,104646.0,342.84081802400004,5.218,0.167
198,1599459900,11.0.0.51,1,41299893,2.9515624999112475,116.33192960000001,3.0860752000000002,13.8784468,107986.0,337.59798826400004,5.74,0.17
199,1599459900,11.0.0.52,3,41294910,2.9156250000051074,116.802367488,3.0561882000000002,13.7782472,104501.0,333.05732200799997,5.781,0.173
200,1599459960,11.0.0.49,2,42120946,3.3640624999861757,116.700954624,3.1384292,13.850568,109705.0,345.72379656000004,5.081,0.173
201,1599459960,11.0.0.50,0,42132810,2.8765624999869033,116.231155712,3.1165727999999997,13.8942445,106812.0,349.620599428,5.218,0.167
