,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
10,1599315307,11.0.0.174,0,PartitionWriter_1,10149,3932,30582,329,217,188,331,46247,116356,0,10173,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
11,1599315307,11.0.0.174,1,PartitionWriter_1,3522,733,31212,326,272,238,291,46170,116303,0,3525,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
12,1599315307,11.0.0.174,2,PartitionWriter_1,2140,609,28784,337,89,73,286,46237,116120,0,2139,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
13,1599315307,11.0.0.174,3,PartitionWriter_1,7206,721,25944,330,729,684,274,46194,116362,0,7204,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
14,1599315307,11.0.0.174,4,PartitionWriter_1,5401,1730,29121,353,135,131,341,46169,116405,0,5407,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
15,1599315307,11.0.0.174,5,PartitionWriter_1,13710,427,29544,340,1198,1205,291,46302,116396,0,13719,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
16,1599315307,11.0.0.174,6,PartitionWriter_1,3533,629,28274,338,288,283,291,46696,116365,0,3537,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
17,1599315307,11.0.0.174,7,PartitionWriter_1,4832,687,28109,368,461,453,321,46240,116362,0,4834,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
18,1599315307,11.0.0.174,8,PartitionWriter_1,3072,999,27644,339,59,46,326,46147,116410,0,3072,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
19,1599315307,11.0.0.174,9,PartitionWriter_1,2335,1188,25555,341,23,6,300,46242,116333,0,2335,3590592659.456,9.13125000003673,16.372273152,6.051957,4.0574684,7766.0,38.11815622799999,0.327,0.018
20,1599315367,11.0.0.173,0,PartitionWriter_0,1408,887,7435,344,2,6,309,46260,116287,0,1406,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
21,1599315367,11.0.0.173,1,PartitionWriter_0,2234,955,7685,329,58,73,351,46235,116155,0,2216,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
22,1599315367,11.0.0.173,2,PartitionWriter_0,1143,617,6780,304,2,12,283,46363,116277,0,1135,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
23,1599315367,11.0.0.173,3,PartitionWriter_0,1986,718,7725,324,62,68,320,46384,116269,0,1968,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
24,1599315367,11.0.0.173,4,PartitionWriter_0,1899,840,7283,308,44,58,291,46254,116173,0,1886,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
25,1599315367,11.0.0.173,5,PartitionWriter_0,1368,762,7433,355,5,16,316,46321,116208,0,1360,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
26,1599315367,11.0.0.173,6,PartitionWriter_0,3720,871,8375,329,207,253,337,46217,115864,0,3691,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
27,1599315367,11.0.0.173,7,PartitionWriter_0,3615,826,9101,342,178,238,381,46230,116174,0,3582,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
28,1599315367,11.0.0.173,8,PartitionWriter_0,4021,1663,8561,356,128,157,358,46239,116298,0,4000,3590592659.456,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
29,1599315367,11.0.0.173,9,PartitionWriter_0,37586,127,8189,343,2196,2178,358,46147,116299,0,37553,3570074987.1162515,31.52187499996218,16.607830016,16.55956,17.2997515,12854.0,89.939115516,0.25,0.015
30,1599315367,11.0.0.174,0,PartitionWriter_1,33461,13075,95113,450,592,551,537,46247,210613,0,33099,3531730484.7108197,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
31,1599315367,11.0.0.174,1,PartitionWriter_1,14366,3666,91866,454,747,682,485,46170,210673,0,13883,3590592659.456,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
32,1599315367,11.0.0.174,2,PartitionWriter_1,8519,3940,85515,447,291,251,421,46237,210673,0,8397,3590592659.456,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
33,1599315367,11.0.0.174,3,PartitionWriter_1,29713,4649,83151,469,1393,1281,500,46194,210682,0,27995,3565306795.6570144,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
34,1599315367,11.0.0.174,4,PartitionWriter_1,14337,4405,91429,473,417,386,607,46169,210642,0,14109,3590592659.456,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
35,1599315367,11.0.0.174,5,PartitionWriter_1,45496,2372,92796,475,1943,1928,555,46302,210682,0,42237,3573494599.1728997,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
36,1599315367,11.0.0.174,6,PartitionWriter_1,14928,3771,91803,481,679,693,490,46696,210673,0,14353,3520188881.8196077,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
37,1599315367,11.0.0.174,7,PartitionWriter_1,20052,3233,91552,500,1003,983,574,46240,210682,0,19080,3590592659.456,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
38,1599315367,11.0.0.174,8,PartitionWriter_1,30069,12985,89374,461,143,141,512,46147,210698,0,29930,3590592659.456,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
39,1599315367,11.0.0.174,9,PartitionWriter_1,8009,4725,82708,457,60,39,504,46242,210670,0,7959,3427383902.208773,29.918750000006213,35.599749120000006,19.0908403,12.366636,17375.0,101.176848044,2.239,0.032
40,1599315427,11.0.0.173,0,PartitionWriter_0,5229,2179,40151,478,17,21,617,46260,210062,0,5002,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
41,1599315427,11.0.0.173,1,PartitionWriter_0,25820,10768,47062,455,173,199,666,46235,210094,0,25176,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
42,1599315427,11.0.0.173,2,PartitionWriter_0,5206,1806,34684,416,22,26,548,46363,210082,0,4895,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
43,1599315427,11.0.0.173,3,PartitionWriter_0,7067,1825,38609,423,190,201,579,46384,210013,0,6623,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
44,1599315427,11.0.0.173,4,PartitionWriter_0,6228,2166,36848,439,124,125,604,46254,210026,0,5931,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
45,1599315427,11.0.0.173,5,PartitionWriter_0,5791,1928,37170,474,26,31,591,46321,210076,0,5452,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
46,1599315427,11.0.0.173,6,PartitionWriter_0,15136,3244,42984,454,683,762,660,46217,210096,0,14244,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
47,1599315427,11.0.0.173,7,PartitionWriter_0,16835,3801,47113,472,608,703,768,46230,209973,0,15915,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
48,1599315427,11.0.0.173,8,PartitionWriter_0,13042,3870,42917,476,430,470,663,46239,210076,0,12391,3590592659.456,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
49,1599315427,11.0.0.173,9,PartitionWriter_0,100946,800,43031,466,3196,3244,657,46147,210097,0,97086,3519413509.8192863,33.89374999998836,34.963021823999995,26.4527168,26.1564808,28897.0,222.69303406400002,1.642,0.035
50,1599315427,11.0.0.174,0,PartitionWriter_1,50013,19150,200930,536,916,834,672,46247,351951,0,47726,3497732504.4700947,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
51,1599315427,11.0.0.174,1,PartitionWriter_1,32730,8774,203978,564,1150,1020,657,46170,351951,0,29499,3471895381.4576364,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
52,1599315427,11.0.0.174,2,PartitionWriter_1,16848,8792,187222,542,479,401,530,46237,351965,0,16175,3484986993.0015736,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
53,1599315427,11.0.0.174,3,PartitionWriter_1,73285,10749,189859,568,1962,1803,678,46194,351977,0,61996,3505608217.8121276,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
54,1599315427,11.0.0.174,4,PartitionWriter_1,28124,9475,203476,587,638,604,786,46169,351976,0,26539,3481786821.2907577,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
55,1599315427,11.0.0.174,5,PartitionWriter_1,114302,6175,204674,577,2559,2526,713,46302,351977,0,94259,3464113857.3620586,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
56,1599315427,11.0.0.174,6,PartitionWriter_1,35338,8536,204595,575,1031,1021,602,46696,351951,0,31140,3452492941.784854,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
57,1599315427,11.0.0.174,7,PartitionWriter_1,48452,7223,204426,578,1443,1407,774,46240,351972,0,41677,3535068030.7016234,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
58,1599315427,11.0.0.174,8,PartitionWriter_1,74867,32757,198736,564,236,227,709,46147,351870,0,74256,3590592659.456,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
59,1599315427,11.0.0.174,9,PartitionWriter_1,18553,9915,183873,552,83,73,595,46242,351977,0,18365,3514197070.957298,28.93750000002001,69.35668736,31.3463393,20.4844628,32407.0,216.34619016399998,5.215,0.042
60,1599315487,11.0.0.173,0,PartitionWriter_0,11176,4552,109340,586,27,30,877,46260,351314,0,10304,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
61,1599315487,11.0.0.173,1,PartitionWriter_0,74831,31362,121754,567,290,316,832,46235,351355,0,72526,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
62,1599315487,11.0.0.173,2,PartitionWriter_0,12221,4487,91737,495,34,45,715,46363,351362,0,11121,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
63,1599315487,11.0.0.173,3,PartitionWriter_0,13307,4480,98658,535,318,340,719,46384,351367,0,11860,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
64,1599315487,11.0.0.173,4,PartitionWriter_0,12531,5389,101081,533,196,219,825,46254,351151,0,11506,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
65,1599315487,11.0.0.173,5,PartitionWriter_0,11253,4165,99124,577,40,47,809,46321,351234,0,10052,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
66,1599315487,11.0.0.173,6,PartitionWriter_0,36613,10400,113998,551,1063,1195,913,46217,351345,0,33571,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
67,1599315487,11.0.0.173,7,PartitionWriter_0,41093,13254,120268,595,985,1118,984,46230,351361,0,37917,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
68,1599315487,11.0.0.173,8,PartitionWriter_0,24526,8166,111364,574,674,728,871,46239,351275,0,22378,3590592659.456,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
69,1599315487,11.0.0.173,9,PartitionWriter_0,225633,2867,111884,561,3992,3999,852,46147,351367,0,205266,3485808826.9818316,39.7343749999891,73.383960576,35.9859245,27.3521828,71956.0,726.903451296,5.562,0.043
70,1599315487,11.0.0.174,0,PartitionWriter_1,72248,27851,301621,666,1274,1193,774,46247,526622,0,67027,3318578064.049005,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
71,1599315487,11.0.0.174,1,PartitionWriter_1,57231,15432,311927,706,1585,1452,751,46170,526389,0,49795,3401614098.4351196,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
72,1599315487,11.0.0.174,2,PartitionWriter_1,27832,15719,285006,675,640,585,594,46237,526163,0,26225,3483941392.3436136,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
73,1599315487,11.0.0.174,3,PartitionWriter_1,140714,19809,293158,687,2598,2457,783,46194,526634,0,113683,3347066658.897721,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
74,1599315487,11.0.0.174,4,PartitionWriter_1,46346,16361,312456,697,906,852,907,46169,526622,0,42742,3424361517.815056,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
75,1599315487,11.0.0.174,5,PartitionWriter_1,226551,12281,313504,712,3265,3278,818,46302,526636,0,179180,3273131723.1093955,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
76,1599315487,11.0.0.174,6,PartitionWriter_1,65650,15352,311560,692,1427,1446,706,46696,526385,0,55753,3325140283.8592997,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
77,1599315487,11.0.0.174,7,PartitionWriter_1,90381,12908,310823,721,1978,1918,874,46240,526642,0,74247,3320132433.1628547,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
78,1599315487,11.0.0.174,8,PartitionWriter_1,126151,56546,306771,698,310,312,824,46147,526629,0,124871,3408790499.4937973,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
79,1599315487,11.0.0.174,9,PartitionWriter_1,28901,16669,282600,673,97,101,695,46242,526600,0,28548,3483410789.0247912,36.21249999998327,115.326783488,31.026840399999998,30.1850591,54533.0,478.80298996000005,15.675,1.051
80,1599315547,11.0.0.173,0,PartitionWriter_0,19086,7467,196913,715,37,32,1044,46260,525980,0,17401,3590592659.456,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
81,1599315547,11.0.0.173,1,PartitionWriter_0,99747,40740,217456,689,403,413,1021,46235,526059,0,95642,3590592659.456,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
82,1599315547,11.0.0.173,2,PartitionWriter_0,35078,12677,163488,620,47,55,833,46363,526045,0,32813,3590592659.456,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
83,1599315547,11.0.0.173,3,PartitionWriter_0,21515,7921,175511,660,430,467,885,46384,526059,0,18743,3540020931.858127,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
84,1599315547,11.0.0.173,4,PartitionWriter_0,19570,8707,182695,662,286,284,972,46254,526059,0,17671,3590592659.456,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
85,1599315547,11.0.0.173,5,PartitionWriter_0,46566,18774,179526,703,54,59,972,46321,526054,0,44245,3590592659.456,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
86,1599315547,11.0.0.173,6,PartitionWriter_0,66010,19169,202656,665,1520,1612,1059,46217,526059,0,59481,3529039642.453394,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
87,1599315547,11.0.0.173,7,PartitionWriter_0,83365,30520,213501,732,1436,1534,1145,46230,526060,0,76654,3544852625.587822,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
88,1599315547,11.0.0.173,8,PartitionWriter_0,38883,13094,198349,707,984,1022,1059,46239,526059,0,34476,3559639274.463793,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
89,1599315547,11.0.0.173,9,PartitionWriter_0,408888,5033,200037,692,4939,4931,1021,46147,526066,0,351733,3313673579.9478803,55.9937500000342,115.22732031999999,35.425894799999995,23.670873,160641.0,2851.1245803960005,14.602,1.436
90,1599315547,11.0.0.174,0,PartitionWriter_1,105883,38572,422064,812,1817,1764,821,46247,724210,0,95738,3196939643.640658,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
91,1599315547,11.0.0.174,1,PartitionWriter_1,91892,22458,446799,859,2266,2130,835,46170,724300,0,77737,3356644695.810963,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
92,1599315547,11.0.0.174,2,PartitionWriter_1,45681,24016,406821,818,914,834,657,46237,724302,0,42386,3345272664.0900807,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
93,1599315547,11.0.0.174,3,PartitionWriter_1,226525,28442,419078,841,3480,3361,864,46194,724210,0,178396,3209665343.917928,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
94,1599315547,11.0.0.174,4,PartitionWriter_1,74649,25839,446086,839,1306,1259,985,46169,724307,0,67586,3387734317.1143336,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
95,1599315547,11.0.0.174,5,PartitionWriter_1,362142,18953,448853,858,4221,4230,905,46302,724308,0,279909,3122748201.620017,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
96,1599315547,11.0.0.174,6,PartitionWriter_1,109046,23376,443858,847,2009,2029,773,46696,724300,0,91000,3069241968.860356,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
97,1599315547,11.0.0.174,7,PartitionWriter_1,148100,19918,440515,891,2713,2679,946,46240,724300,0,119387,3170230592.010445,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
98,1599315547,11.0.0.174,8,PartitionWriter_1,185222,84797,436831,825,447,436,921,46147,724308,0,182667,3253015571.822453,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
99,1599315547,11.0.0.174,9,PartitionWriter_1,42056,23831,404486,813,159,158,747,46242,724315,0,41314,3403582625.109729,47.0781249999891,118.212988928,31.599617,27.4845411,84780.0,825.187926696,25.275,1.063
100,1599315607,11.0.0.173,0,PartitionWriter_0,31736,10998,307052,867,56,58,1213,46260,723981,0,29061,3590592659.456,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
101,1599315607,11.0.0.173,1,PartitionWriter_0,115130,48046,324034,847,570,594,1172,46235,723971,0,108333,3590592659.456,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
102,1599315607,11.0.0.173,2,PartitionWriter_0,65258,20099,255196,776,79,87,1038,46363,724000,0,61579,3590592659.456,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
103,1599315607,11.0.0.173,3,PartitionWriter_0,34434,11869,273969,814,603,677,1052,46384,723925,0,29137,3555042237.085218,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
104,1599315607,11.0.0.173,4,PartitionWriter_0,30084,11873,283028,815,386,394,1104,46254,723922,0,26560,3590592659.456,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
105,1599315607,11.0.0.173,5,PartitionWriter_0,84187,32471,290043,865,93,96,1185,46321,723983,0,80355,3590592659.456,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
106,1599315607,11.0.0.173,6,PartitionWriter_0,113251,29621,310365,810,2200,2347,1207,46217,723968,0,100024,3538175248.3797045,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
107,1599315607,11.0.0.173,7,PartitionWriter_0,157476,55190,328193,890,2083,2188,1316,46230,723996,0,144035,3562650304.135751,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
108,1599315607,11.0.0.173,8,PartitionWriter_0,59508,18516,310386,833,1420,1458,1263,46239,723990,0,50806,3570191564.8020453,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
109,1599315607,11.0.0.173,9,PartitionWriter_0,629057,6929,309414,837,6024,5986,1176,46147,723999,0,512419,3223194420.328064,47.52187500000219,118.213926912,44.3097677,22.6359463,260748.0,5298.456770647999,25.738,1.458
110,1599315607,11.0.0.174,0,PartitionWriter_1,156614,46072,542811,988,2500,2464,877,46247,876112,0,131272,3099324448.5081387,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
111,1599315607,11.0.0.174,1,PartitionWriter_1,141840,28389,587370,1055,3007,2845,891,46170,876112,0,110698,3121979155.4024267,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
112,1599315607,11.0.0.174,2,PartitionWriter_1,73456,32204,531453,1019,1279,1222,710,46237,876115,0,63122,3266850698.3585205,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
113,1599315607,11.0.0.174,3,PartitionWriter_1,332589,36696,544836,1042,4576,4504,905,46194,876133,0,246766,3080036626.8188066,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
114,1599315607,11.0.0.174,4,PartitionWriter_1,118620,32925,580631,997,1712,1646,1031,46169,876096,0,102428,3100364141.376727,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
115,1599315607,11.0.0.174,5,PartitionWriter_1,503108,23964,585334,1028,5262,5337,960,46302,876122,0,370707,3013907073.0609956,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
116,1599315607,11.0.0.174,6,PartitionWriter_1,162603,28959,576895,1021,2587,2660,813,46696,876112,0,126118,3015212633.9073467,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
117,1599315607,11.0.0.174,7,PartitionWriter_1,218720,25450,572357,1055,3531,3473,1005,46240,876133,0,165299,3060960770.4283633,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
118,1599315607,11.0.0.174,8,PartitionWriter_1,242635,100112,570833,976,789,742,1005,46147,876095,0,234713,3153642230.003852,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
119,1599315607,11.0.0.174,9,PartitionWriter_1,65462,31053,527123,995,301,300,797,46242,876094,0,61419,3228950233.3243093,43.13437500000873,118.212988928,33.4661682,33.1312612,129367.0,1647.4515116360003,40.827,1.085
120,1599315667,11.0.0.173,0,PartitionWriter_0,46668,15130,414095,1051,83,91,1381,46260,875545,0,42870,3590592659.456,60.812500000020016,118.213926912,30.499063800000002,28.1105582,401300.0,10071.441379284,45.066,1.469
121,1599315667,11.0.0.173,1,PartitionWriter_0,136958,52193,421314,1012,956,940,1304,46235,875565,0,124377,3552796947.251226,60.812500000020016,118.213926912,30.499063800000002,28.1105582,401300.0,10071.441379284,45.066,1.469
