,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
56,1599554700,11.0.0.194,0,23302159,6.971875000035666,196.057260032,5.4343919000000005,23.0611751,33183.0,244.74021745599998,4.77,0.092
57,1599554700,11.0.0.195,3,23298039,6.898437500003624,195.586863104,5.387519599999999,22.9078595,31710.0,240.92128552,4.75,0.097
58,1599554700,11.0.0.196,1,23305473,7.2593749999760036,195.41961523199998,5.4327276,23.0806978,32231.0,244.548088312,4.425,0.091
59,1599554700,11.0.0.197,2,23317578,7.128125000008339,195.654479872,5.430920599999999,23.0786215,34558.0,249.10692648399998,4.447,0.092
60,1599554760,11.0.0.194,0,24708054,7.145312500015251,196.057522176,5.4460353,23.2273759,35078.0,257.312499444,4.77,0.092
61,1599554760,11.0.0.195,3,24703191,7.448437499997482,195.586863104,5.4837912,23.340102100000003,33574.0,253.079681136,4.75,0.097
62,1599554760,11.0.0.196,1,24707910,7.3546874999738066,195.41981184,5.461092900000001,23.2383132,34477.0,259.115437864,4.425,0.091
63,1599554760,11.0.0.197,2,24721182,9.126562500005093,195.654479872,5.478391,23.293578,36720.0,261.945775184,4.447,0.092
64,1599554820,11.0.0.194,0,26120733,6.924999999937441,196.191739904,5.441528099999999,23.1840914,37128.0,270.764435844,5.882,0.105
65,1599554820,11.0.0.195,3,26115661,7.125000000005471,195.587125248,5.413992599999999,23.0296533,35472.0,265.95865146799997,4.75,0.097
66,1599554820,11.0.0.196,1,26119275,7.250000000030923,195.419877376,5.395813599999999,22.9727441,36394.0,272.17389036000003,4.425,0.091
67,1599554820,11.0.0.197,2,26132679,7.0906250000462165,195.28538112,5.3979729,22.9398727,38834.0,275.3410749,5.459,0.104
68,1599554880,11.0.0.194,0,27532254,7.0375000000422006,196.191936512,5.441243,23.166301,39152.0,283.523530436,5.882,0.105
69,1599554880,11.0.0.195,3,27521610,7.131250000038563,195.55357081600002,5.4452675,23.1888723,37560.0,278.289573172,5.626,0.113
70,1599554880,11.0.0.196,1,27526872,7.299999999977416,195.923324928,5.507841,23.4358933,38399.0,284.571625732,5.405,0.105
71,1599554880,11.0.0.197,2,27538047,12.470312500008717,195.28538112,5.5436262,23.4027319,41012.0,288.069456988,5.459,0.104
72,1599554940,11.0.0.194,0,28941906,7.042187500046566,196.192264192,5.4337718,23.140572,41284.0,295.989186856,5.882,0.105
73,1599554940,11.0.0.195,3,28929675,7.485937500032364,195.55357081600002,5.42189,23.016955,39648.0,290.43086494,5.626,0.113
74,1599554940,11.0.0.196,1,28935864,7.250000000003624,195.923652608,5.3792367,22.8989984,40427.0,296.893728368,5.405,0.105
75,1599554940,11.0.0.197,2,28949670,7.042187499946522,195.285512192,5.396522,22.9688187,43214.0,301.534109768,5.459,0.104
76,1599555000,11.0.0.194,0,30347646,9.01249999993523,196.192395264,5.475844,23.2021725,43502.0,309.072411928,5.882,0.105
77,1599555000,11.0.0.195,3,30332280,7.062500000019995,195.553636352,5.417299,23.019944199999998,41477.0,302.017104044,5.626,0.113
78,1599555000,11.0.0.196,1,30343341,12.470312500072396,195.92378367999999,5.4937725,23.1765456,42519.0,309.583822236,5.405,0.105
79,1599555000,11.0.0.197,2,30357147,6.982812499954889,195.28557772800002,5.4483817000000005,23.1515707,45467.0,314.74650592,5.459,0.104
80,1599555060,11.0.0.194,0,31754757,7.104687499959283,196.19246080000002,5.4474517,23.1855819,45584.0,321.826611724,5.882,0.105
81,1599555060,11.0.0.195,3,31740012,6.960937500016357,195.553701888,5.4403828,23.0958268,43478.0,314.306796636,5.626,0.113
82,1599555060,11.0.0.196,1,31748787,7.137499999998923,195.92384921599998,5.4597297000000005,23.2720093,45061.0,324.583179592,5.405,0.105
83,1599555060,11.0.0.197,2,31760490,9.067187499995256,195.2857088,5.451412599999999,23.1403307,47684.0,327.475477528,5.459,0.104
84,1599555120,11.0.0.194,0,33166746,6.898437500040032,196.12535193600002,5.4035887,23.0171898,47620.0,334.951256764,7.146,0.119
85,1599555120,11.0.0.195,3,33151461,7.229687500057494,195.553701888,5.4249791,23.0590554,45622.0,326.769077056,5.626,0.113
86,1599555120,11.0.0.196,1,33155727,7.165625000052373,195.92384921599998,5.4094701,23.0405155,47190.0,336.821964192,5.405,0.105
87,1599555120,11.0.0.197,2,33172563,7.098437499998894,195.050827776,5.4118757,23.0579912,50038.0,340.39042440000003,6.475,0.118
88,1599555180,11.0.0.194,0,34575375,7.017187499986903,196.12535193600002,5.3964644,23.026671399999998,49688.0,348.613944172,7.146,0.119
89,1599555180,11.0.0.195,3,34555068,6.957812500013475,195.553701888,5.4363101,23.2023759,47670.0,339.945692444,6.554,0.126
90,1599555180,11.0.0.196,1,34561254,7.23281250003312,195.92384921599998,5.430234400000001,23.1414133,49205.0,350.06489520400004,6.249,0.116
91,1599555180,11.0.0.197,2,34582662,7.039062500061846,195.050827776,5.418074,23.0741952,52188.0,353.826747612,6.475,0.118
92,1599555240,11.0.0.194,0,35977608,6.939062500005107,196.12535193600002,5.4300478,23.1622786,51874.0,361.41994849599996,7.146,0.119
93,1599555240,11.0.0.195,3,35956233,7.068749999943975,195.687919616,5.4507845999999995,23.168400899999998,49950.0,352.454285036,6.554,0.126
94,1599555240,11.0.0.196,1,35969025,7.104687500004715,195.11854284799998,5.4222933,23.1097404,51176.0,362.23308748799997,6.249,0.116
95,1599555240,11.0.0.197,2,35987016,12.212499999977808,195.050827776,5.4629105,23.019616399999997,54367.0,366.29503672,6.475,0.118
96,1599555300,11.0.0.194,0,37382136,7.0328124999469,196.12535193600002,5.3859677999999995,22.933084,54030.0,374.3323322,7.146,0.119
97,1599555300,11.0.0.195,3,37361460,6.998437499978522,195.68798515199998,5.4171639,23.090670600000003,52158.0,364.973665664,6.554,0.126
98,1599555300,11.0.0.196,1,37373550,8.382812500040018,195.11854284799998,5.416338400000001,22.9731484,53208.0,374.502914728,6.249,0.116
99,1599555300,11.0.0.197,2,37391400,6.9140625,195.050893312,5.393820900000001,22.9947463,56619.0,380.592483956,6.475,0.118
100,1599555360,11.0.0.194,0,38785353,8.417187499981068,196.12535193600002,5.4827916,23.215259,56200.0,386.998292412,7.146,0.119
101,1599555360,11.0.0.195,3,38767836,7.060937499982188,195.68798515199998,5.437673,23.096544100000003,54198.0,376.591993796,6.554,0.126
102,1599555360,11.0.0.196,1,38780403,7.1953124999527205,195.11854284799998,5.3892443,22.9402377,55518.0,387.986682348,6.249,0.116
103,1599555360,11.0.0.197,2,38796717,8.643750000010186,195.050893312,5.4468371,23.195753,58584.0,392.75019540000005,6.475,0.118
104,1599555420,11.0.0.194,0,40189635,7.215625000062573,195.52137216,5.376055900000001,22.9497371,58379.0,399.822231756,8.07,0.128
105,1599555420,11.0.0.195,3,40171680,7.226562499990891,195.68798515199998,5.3197575,22.6579006,56223.0,388.656061348,6.554,0.126
106,1599555420,11.0.0.196,1,40181103,7.301562500024403,195.11854284799998,5.4053528,23.0517118,57955.0,401.813254732,6.249,0.116
107,1599555420,11.0.0.197,2,40203648,7.176562500035303,195.11800217599998,5.3809488,22.940002800000002,60632.0,405.087463228,7.291,0.131
108,1599555480,11.0.0.194,0,41596992,6.965624999957072,195.52137216,5.4448144,23.2203722,60481.0,412.798191776,8.07,0.128
109,1599555480,11.0.0.195,3,41581485,6.998437500005821,195.68805068799998,5.477325,23.3258106,58170.0,401.22528652399996,7.31,0.139
110,1599555480,11.0.0.196,1,41588922,7.329687499914144,195.11854284799998,5.4410885,23.1466367,60080.0,414.88619054400004,6.961,0.127
111,1599555480,11.0.0.197,2,41609010,7.121874999947977,195.118067712,5.439607400000001,23.163776300000002,62608.0,417.949108272,7.291,0.131
112,1599555540,11.0.0.194,0,43004214,6.971875000035652,195.52137216,5.4748603,23.3200058,62580.0,426.26449460000003,8.07,0.128
113,1599555540,11.0.0.195,3,42992385,7.10000000000035,195.151179776,5.4341498,23.1617209,60091.0,414.014014692,7.31,0.139
114,1599555540,11.0.0.196,1,43000284,7.1171874999527205,195.01787955199998,5.4478043,23.1790558,62169.0,427.9413904,6.961,0.127
115,1599555540,11.0.0.197,2,43019217,7.4796874999901775,195.118067712,5.4440267,23.1728601,64610.0,431.053935032,7.291,0.131
116,1599555600,11.0.0.194,0,44418573,6.968749999978172,195.52137216,5.4149226,23.119205100000002,64683.0,439.028507424,8.07,0.128
117,1599555600,11.0.0.195,3,44403390,7.56249999994904,195.151179776,5.4452340999999995,23.1573554,62133.0,426.341067912,7.31,0.139
118,1599555600,11.0.0.196,1,44410302,7.154687499942156,195.01787955199998,5.423059,23.1365587,64323.0,440.59651001599997,6.961,0.127
119,1599555600,11.0.0.197,2,44430705,12.92812500004402,195.118067712,5.5552676,23.3993063,66643.0,443.909720928,7.291,0.131
120,1599555660,11.0.0.194,0,45827247,6.915624999965047,195.52137216,5.4072364,23.141448399999998,66854.0,451.705526632,8.07,0.128
121,1599555660,11.0.0.195,3,45813426,6.925000000001091,195.151179776,5.402210599999999,23.0736024,64173.0,438.11676163600004,7.31,0.139
122,1599555660,11.0.0.196,1,45818196,15.11718749997273,195.01787955199998,5.5364618,23.6724765,66525.0,453.172238092,6.961,0.127
123,1599555660,11.0.0.197,2,45840672,8.23906250002436,195.118067712,5.4244502,23.0843701,68936.0,458.646807384,7.291,0.131
124,1599555720,11.0.0.194,0,47235126,8.651562499999287,196.36023296000002,5.4138958,22.9404483,68958.0,464.383456076,8.878,0.166
125,1599555720,11.0.0.195,3,47219649,7.103124999994165,195.151179776,5.4490809,23.2363263,66310.0,450.130656212,7.31,0.139
126,1599555720,11.0.0.196,1,47230875,7.31093750001493,195.01787955199998,5.4351733,23.1188502,69553.0,470.181885316,6.961,0.127
127,1599555720,11.0.0.197,2,47251425,7.157812499981432,195.42038528,5.457169400000001,23.2344881,71251.0,472.87778990000004,8.047,0.169
128,1599555780,11.0.0.194,0,48644844,7.264062499998573,196.36023296000002,5.433055400000001,23.0434278,71010.0,477.26722154,8.878,0.166
129,1599555780,11.0.0.195,3,48631830,7.193749999923966,195.15124531200001,5.4224038,23.0493924,68487.0,462.703369696,8.058,0.179
130,1599555780,11.0.0.196,1,48638277,7.06406250000326,195.01787955199998,5.4201448,23.0438472,71679.0,482.621078348,7.765,0.164
131,1599555780,11.0.0.197,2,48666105,7.123437500013097,195.42038528,5.4005087000000005,22.9480924,73316.0,485.39612494000005,8.047,0.169
132,1599555840,11.0.0.194,0,50052534,7.0531250000203585,196.36023296000002,5.4610078,23.3467361,73030.0,490.19839207999996,8.878,0.166
133,1599555840,11.0.0.195,3,50039646,7.200000000020722,196.02372608000002,5.3902268,23.0556161,70573.0,475.369722652,8.058,0.179
134,1599555840,11.0.0.196,1,50047743,7.340624999969819,195.856740352,5.3544227,22.881759,73744.0,495.066265936,7.765,0.164
135,1599555840,11.0.0.197,2,50073960,6.987500000004715,195.42038528,5.3334607,22.865509399999997,75371.0,498.115879656,8.047,0.169
136,1599555900,11.0.0.194,0,51458118,6.79687500005457,196.360298496,5.3973845,23.1535405,75014.0,503.665956928,8.878,0.166
137,1599555900,11.0.0.195,3,51440719,7.098437499971652,196.02372608000002,5.4011996,23.1588604,72615.0,488.41361434400005,8.058,0.179
138,1599555900,11.0.0.196,1,51448542,7.071875000028712,195.856740352,5.3771075,23.0431529,75716.0,508.110355588,7.765,0.164
139,1599555900,11.0.0.197,2,51474297,7.139062499991283,195.420450816,5.3987726,23.111481,77321.0,511.316493444,8.047,0.169
140,1599555960,11.0.0.194,0,52870821,7.110937500110609,196.360298496,5.4001909,23.118839,77113.0,516.390262836,8.878,0.166
141,1599555960,11.0.0.195,3,52847268,7.185937499980383,196.023791616,5.4405039,23.2604403,74698.0,500.69246292,8.058,0.179
142,1599555960,11.0.0.196,1,52855111,7.618749999983251,195.856740352,5.4304784,23.1442597,77801.0,520.414574264,7.765,0.164
143,1599555960,11.0.0.197,2,52887304,12.14375000000473,195.420450816,5.455738,23.203023899999998,79403.0,523.6770073,8.047,0.169
144,1599556020,11.0.0.194,0,54278241,7.1468750000531145,196.19252633600001,5.4096387,23.2007923,79216.0,529.127884552,9.51,0.181
145,1599556020,11.0.0.195,3,54257070,7.060937499973079,196.023791616,5.405735,23.149677,76705.0,512.2855970319999,8.058,0.179
146,1599556020,11.0.0.196,1,54263544,7.170312499974884,195.856740352,5.376608900000001,23.0480911,79957.0,533.44887092,7.765,0.164
147,1599556020,11.0.0.197,2,54296832,9.181249999983265,195.118460928,5.426733,23.1293113,81492.0,536.35548942,8.923,0.187
148,1599556080,11.0.0.194,0,55688652,7.181250000012369,196.192591872,5.3890818,23.0802534,81378.0,541.949748528,9.51,0.181
149,1599556080,11.0.0.195,3,55666692,7.035937500013446,196.023791616,5.4069366,23.1892818,78810.0,524.373117448,8.702,0.195
150,1599556080,11.0.0.196,1,55672671,7.232812499996712,195.856740352,5.3939525999999995,23.0758578,82236.0,547.1322380480001,8.277,0.179
151,1599556080,11.0.0.197,2,55705179,6.914062500009081,195.11852646399998,5.418771,23.208115199999998,83419.0,548.352767372,8.923,0.187
152,1599556140,11.0.0.194,0,57095868,7.168749999909778,196.192854016,5.400194900000001,23.1835792,83526.0,554.798777828,9.51,0.181
153,1599556140,11.0.0.195,3,57078075,7.215625000008032,195.721867264,5.4417266,23.317035899999997,80783.0,536.567763272,8.702,0.195
154,1599556140,11.0.0.196,1,57077643,7.0640624999941934,195.286642688,5.381241,23.102949199999998,84221.0,559.178133604,8.277,0.179
155,1599556140,11.0.0.197,2,57113292,7.118749999963242,195.11852646399998,5.4185193,23.216753,85456.0,561.071355096,8.923,0.187
156,1599556200,11.0.0.194,0,58501980,7.0765625000058066,196.192919552,5.4050069,23.0923978,85702.0,567.832012744,9.51,0.181
157,1599556200,11.0.0.195,3,58486983,7.050000000026557,195.721867264,5.4045758,23.0865586,82835.0,548.863089224,8.702,0.195
158,1599556200,11.0.0.196,1,58484487,7.140624999983615,195.286642688,5.3869503,23.0130393,86204.0,571.399371336,8.277,0.179
159,1599556200,11.0.0.197,2,58522296,7.137499999971624,195.11859199999998,5.413404099999999,23.095110899999998,87440.0,573.40250912,8.923,0.187
160,1599556260,11.0.0.194,0,59905818,7.248437499965803,196.192919552,5.4287399,23.2062171,87843.0,581.230013376,9.51,0.181
161,1599556260,11.0.0.195,3,59891013,7.651562500022919,195.722194944,5.4544245,23.256420600000002,84872.0,561.658247676,8.702,0.195
162,1599556260,11.0.0.196,1,59889990,7.315624999964726,195.286642688,5.4466272,23.2401118,88187.0,583.943689836,8.277,0.179
163,1599556260,11.0.0.197,2,59927829,9.33593749998181,195.11859199999998,5.4109524,23.0631665,89419.0,586.187522164,8.923,0.187
164,1599556320,11.0.0.194,0,61317614,7.276562500046552,195.387613184,5.427982,23.117203,90138.0,597.0253149800001,10.002,0.193
165,1599556320,11.0.0.195,3,61301937,7.093750000012719,195.722194944,5.4471004,23.1948458,86758.0,573.46431946,8.702,0.195
166,1599556320,11.0.0.196,1,61302939,12.217187500009487,195.28670822400002,5.4822861,23.1468894,90325.0,596.287533328,8.277,0.179
167,1599556320,11.0.0.197,2,61339017,7.153125000022541,195.219255296,5.4466243,23.248962600000002,91499.0,598.96833444,9.647,0.203
168,1599556380,11.0.0.194,0,62730598,8.824999999887964,195.38767872,5.427594900000001,23.08201,92297.0,609.8257124080001,10.002,0.193
169,1599556380,11.0.0.195,3,62715559,7.162499999976717,195.72226048000002,5.4449542,23.2062655,88691.0,585.5388443119999,9.204,0.211
170,1599556380,11.0.0.196,1,62715657,6.935937499956708,195.28677376000002,5.363877400000001,22.9069918,92718.0,609.9938717120001,8.905,0.195
171,1599556380,11.0.0.197,2,62747181,8.75312500003929,195.219320832,5.4606309,23.1979629,93569.0,611.3776511599999,9.647,0.203
172,1599556440,11.0.0.194,0,64135425,7.1937500001513115,195.38767872,5.4218002,23.0876947,94472.0,622.7199764520001,10.002,0.193
173,1599556440,11.0.0.195,3,64120803,7.1000000000185395,195.688706048,5.4067379,23.0504758,90794.0,597.560371012,9.204,0.211
174,1599556440,11.0.0.196,1,64120239,7.151562500030224,195.219664896,5.4511841,23.1491834,94757.0,621.881826628,8.905,0.195
175,1599556440,11.0.0.197,2,64152480,7.235937499981418,195.21938636800002,5.4578422,23.208527,95448.0,623.723433368,9.647,0.203
176,1599556500,11.0.0.194,0,65540940,7.131249999965789,195.38774425600002,5.4366508,23.2068285,96606.0,635.790230576,10.002,0.193
177,1599556500,11.0.0.195,3,65527074,7.321875000006898,195.688706048,5.4614107,23.248568600000002,92860.0,609.66972722,9.204,0.211
178,1599556500,11.0.0.196,1,65528563,7.287500000038548,195.219664896,5.4554805,23.208057699999998,96916.0,634.304218508,8.905,0.195
179,1599556500,11.0.0.197,2,65563134,7.26562500001819,195.21938636800002,5.4673586,23.242517,97509.0,636.365310316,9.647,0.203
180,1599556560,11.0.0.194,0,66952065,7.0624999999199645,195.38774425600002,5.4357470999999995,23.1976361,98802.0,648.936712476,10.002,0.193
181,1599556560,11.0.0.195,3,66936258,7.265624999972701,195.688706048,5.4075937000000005,23.015134800000002,94809.0,621.88202884,9.204,0.211
182,1599556560,11.0.0.196,1,66939769,7.254687499989814,195.219730432,5.4545962,23.1888434,99118.0,646.926547248,8.905,0.195
183,1599556560,11.0.0.197,2,66972201,8.059374999975248,195.21938636800002,5.411742599999999,23.0029014,99497.0,649.1003914839999,9.647,0.203
184,1599556620,11.0.0.194,0,68361042,7.182812500086584,196.058832896,5.4673567,23.2591158,100911.0,662.519788232,10.452,0.205
185,1599556620,11.0.0.195,3,68343885,7.4406249999901775,195.688706048,5.472667400000001,23.2311184,96797.0,634.563760976,9.204,0.211
186,1599556620,11.0.0.196,1,68351817,7.079687499999636,195.219730432,5.4334169,23.1569212,101212.0,659.85927344,8.905,0.195
187,1599556620,11.0.0.197,2,68380245,7.10781250002583,195.152277504,5.4816509,23.3416041,101581.0,662.697577228,10.127,0.213
188,1599556680,11.0.0.194,0,69771441,7.139062500009459,196.058832896,5.4994052,23.3106989,103116.0,675.5486035800001,10.452,0.205
189,1599556680,11.0.0.195,3,69756006,7.276562500064756,195.688706048,5.4826443,23.2516039,98841.0,646.2057110200001,9.654,0.224
190,1599556680,11.0.0.196,1,69761052,7.921875000029104,195.219730432,5.515039099999999,23.3053963,103249.0,672.2927698200001,8.905,0.196
191,1599556680,11.0.0.197,2,69791139,7.148437500045475,195.152277504,5.522678099999999,23.3379813,103674.0,675.279144856,10.127,0.213
192,1599556740,11.0.0.194,0,71184759,8.773437500003652,196.058832896,5.464249400000001,23.173872399999997,105237.0,688.315476428,10.452,0.205
193,1599556740,11.0.0.195,3,71171265,7.112499999984706,195.252498432,5.415572900000001,23.019790399999998,100963.0,658.2563939400001,9.654,0.224
194,1599556740,11.0.0.196,1,71172924,7.135937500006563,194.984849408,5.4880975,23.311015899999997,105374.0,683.84783758,9.617,0.205
195,1599556740,11.0.0.197,2,71207277,8.807812500008367,195.152277504,5.5327385,23.3703478,105754.0,687.855907972,10.127,0.213
196,1599556800,11.0.0.194,0,72597972,7.204687500034197,196.058832896,5.4597544000000005,23.2118256,107279.0,701.3355097839999,10.452,0.205
197,1599556800,11.0.0.195,3,72580332,7.212500000023283,195.252563968,5.4406362999999995,23.1128914,102974.0,670.672895176,9.654,0.224
198,1599556800,11.0.0.196,1,72584487,7.043749999993452,194.984849408,5.4081221,22.9981055,107542.0,696.36343282,9.617,0.205
199,1599556800,11.0.0.197,2,72621132,7.099999999945766,195.152277504,5.4408107,23.1129192,107674.0,700.147322464,10.127,0.213
200,1599556860,11.0.0.194,0,74010957,7.007812499978215,196.058898432,5.3968758,22.937356,109320.0,713.998446276,10.452,0.205
201,1599556860,11.0.0.195,3,73991058,7.095312499977794,195.252629504,5.434304099999999,23.088312100000003,105068.0,682.788443916,9.654,0.224
202,1599556860,11.0.0.196,1,73995345,7.042187499955617,194.984914944,5.4042472,22.9647975,109751.0,708.884456268,9.617,0.205
203,1599556860,11.0.0.197,2,74035176,8.076562500045839,195.15234304,5.4317085,23.0626815,109738.0,712.7445530360001,10.127,0.213
